Time;km;speed_kmh;FC;dist
2021-10-24T07:27:42Z;5,508;10,8;171;0,003
2021-10-24T07:27:43Z;5,512;11,16;172;0,004
2021-10-24T07:27:44Z;5,515;11,88;172;0,003
2021-10-24T07:27:45Z;5,519;12,24;169;0,004
2021-10-24T07:27:46Z;5,522;12,6;168;0,003
2021-10-24T07:27:47Z;5,526;12,6;168;0,004
2021-10-24T07:27:48Z;5,529;12,6;169;0,003
2021-10-24T07:27:49Z;5,532;12,24;168;0,003
2021-10-24T07:27:50Z;5,535;11,88;167;0,003
2021-10-24T07:27:51Z;5,539;11,88;167;0,004
2021-10-24T07:27:52Z;5,542;11,88;166;0,003
2021-10-24T07:27:53Z;5,546;11,88;167;0,004
2021-10-24T07:27:54Z;5,549;12,24;166;0,003
2021-10-24T07:27:55Z;5,553;12,6;166;0,004
2021-10-24T07:27:56Z;5,556;12,24;165;0,003
2021-10-24T07:27:57Z;5,558;11,52;164;0,002
2021-10-24T07:27:58Z;5,561;10,8;164;0,003
2021-10-24T07:27:59Z;5,563;9,72;164;0,002
2021-10-24T07:28:00Z;5,566;9,36;163;0,003
2021-10-24T07:28:01Z;5,569;10,08;162;0,003
2021-10-24T07:28:02Z;5,573;10,8;160;0,004
2021-10-24T07:28:03Z;5,576;11,16;156;0,003
2021-10-24T07:28:04Z;5,579;11,88;153;0,003
2021-10-24T07:28:05Z;5,583;11,88;152;0,004
2021-10-24T07:28:06Z;5,586;11,88;152;0,003
2021-10-24T07:28:07Z;5,591;13,68;153;0,005
2021-10-24T07:28:08Z;5,597;15,12;155;0,006
2021-10-24T07:28:09Z;5,601;15,48;155;0,004
2021-10-24T07:28:10Z;5,604;15,48;154;0,003
2021-10-24T07:28:11Z;5,608;15,84;152;0,004
2021-10-24T07:28:12Z;5,611;14,04;152;0,003
2021-10-24T07:28:13Z;5,614;11,88;152;0,003
2021-10-24T07:28:14Z;5,616;11,16;154;0,002
2021-10-24T07:28:15Z;5,619;10,8;153;0,003
2021-10-24T07:28:16Z;5,622;10,08;152;0,003
2021-10-24T07:28:17Z;5,625;10,44;151;0,003
2021-10-24T07:28:18Z;5,629;10,8;151;0,004
2021-10-24T07:28:19Z;5,632;11,16;150;0,003
2021-10-24T07:28:20Z;5,635;11,52;151;0,003
2021-10-24T07:28:21Z;5,638;11,88;153;0,003
2021-10-24T07:28:22Z;5,642;11,88;153;0,004
2021-10-24T07:28:23Z;5,645;11,88;153;0,003
2021-10-24T07:28:24Z;5,648;11,52;152;0,003
2021-10-24T07:28:25Z;5,652;11,52;152;0,004
2021-10-24T07:28:26Z;5,655;11,52;153;0,003
2021-10-24T07:28:27Z;5,658;11,52;152;0,003
2021-10-24T07:28:28Z;5,662;12,6;151;0,004
2021-10-24T07:28:29Z;5,667;13,32;151;0,005
2021-10-24T07:28:30Z;5,671;14,04;151;0,004
2021-10-24T07:28:31Z;5,675;14,4;151;0,004
2021-10-24T07:28:32Z;5,678;14,76;151;0,003
2021-10-24T07:28:33Z;5,682;14,04;150;0,004
2021-10-24T07:28:34Z;5,686;13,68;151;0,004
2021-10-24T07:28:35Z;5,689;13,32;151;0,003
2021-10-24T07:28:36Z;5,693;13,32;153;0,004
2021-10-24T07:28:37Z;5,696;12,6;154;0,003
2021-10-24T07:28:38Z;5,699;11,88;153;0,003
2021-10-24T07:28:39Z;5,701;11,16;152;0,002
2021-10-24T07:28:40Z;5,704;10,44;154;0,003
2021-10-24T07:28:41Z;5,71;11,88;154;0,006
2021-10-24T07:28:42Z;5,715;13,68;152;0,005
2021-10-24T07:28:43Z;5,718;14,4;155;0,003
2021-10-24T07:28:44Z;5,721;14,4;155;0,003
2021-10-24T07:28:45Z;5,725;15,12;155;0,004
2021-10-24T07:28:46Z;5,728;13,32;153;0,003
2021-10-24T07:28:47Z;5,731;11,52;152;0,003
2021-10-24T07:28:48Z;5,734;11,52;150;0,003
2021-10-24T07:28:49Z;5,737;11,16;151;0,003
2021-10-24T07:28:50Z;5,74;10,8;152;0,003
2021-10-24T07:28:51Z;5,743;10,8;153;0,003
2021-10-24T07:28:52Z;5,746;10,8;152;0,003
2021-10-24T07:28:53Z;5,749;10,8;152;0,003
2021-10-24T07:28:54Z;5,752;10,8;151;0,003
2021-10-24T07:28:55Z;5,755;10,8;151;0,003
2021-10-24T07:28:56Z;5,758;10,8;151;0,003
2021-10-24T07:28:57Z;5,761;10,8;152;0,003
2021-10-24T07:28:58Z;5,764;10,8;153;0,003
2021-10-24T07:28:59Z;5,767;10,8;154;0,003
2021-10-24T07:29:00Z;5,771;11,16;154;0,004
2021-10-24T07:29:01Z;5,774;11,52;154;0,003
2021-10-24T07:29:02Z;5,777;11,52;152;0,003
2021-10-24T07:29:03Z;5,777;9,36;153;0
2021-10-24T07:29:04Z;5,78;9,36;150;0,003
2021-10-24T07:29:05Z;5,784;9,36;152;0,004
2021-10-24T07:29:06Z;5,787;9,72;152;0,003
2021-10-24T07:29:07Z;5,791;10,08;153;0,004
2021-10-24T07:29:08Z;5,794;12,6;152;0,003
2021-10-24T07:29:09Z;5,798;12,6;152;0,004
2021-10-24T07:29:10Z;5,801;12,6;153;0,003
2021-10-24T07:29:11Z;5,804;12,24;153;0,003
2021-10-24T07:29:12Z;5,808;11,88;152;0,004
2021-10-24T07:29:13Z;5,811;11,88;154;0,003
2021-10-24T07:29:14Z;5,814;11,88;154;0,003
2021-10-24T07:29:15Z;5,817;11,52;154;0,003
2021-10-24T07:29:16Z;5,82;11,52;153;0,003
2021-10-24T07:29:17Z;5,823;11,16;156;0,003
2021-10-24T07:29:18Z;5,826;10,8;153;0,003
2021-10-24T07:29:19Z;5,83;11,16;152;0,004
2021-10-24T07:29:20Z;5,833;11,88;152;0,003
2021-10-24T07:29:21Z;5,837;12,24;152;0,004
2021-10-24T07:29:22Z;5,84;12,24;151;0,003
2021-10-24T07:29:23Z;5,843;12,6;150;0,003
2021-10-24T07:29:24Z;5,847;12,24;149;0,004
2021-10-24T07:29:25Z;5,85;11,88;148;0,003
2021-10-24T07:29:26Z;5,853;11,88;148;0,003
2021-10-24T07:29:27Z;5,857;11,88;149;0,004
2021-10-24T07:29:28Z;5,86;11,88;148;0,003
2021-10-24T07:29:29Z;5,862;11,52;146;0,002
2021-10-24T07:29:30Z;5,865;10,8;145;0,003
2021-10-24T07:29:31Z;5,867;10,08;146;0,002
2021-10-24T07:29:32Z;5,87;9,72;145;0,003
2021-10-24T07:29:33Z;5,875;11,16;147;0,005
2021-10-24T07:29:34Z;5,881;13,32;150;0,006
2021-10-24T07:29:35Z;5,885;14,04;150;0,004
2021-10-24T07:29:36Z;5,888;15,12;150;0,003
2021-10-24T07:29:37Z;5,892;15,84;151;0,004
2021-10-24T07:29:38Z;5,895;13,68;152;0,003
2021-10-24T07:29:39Z;5,897;11,88;152;0,002
2021-10-24T07:29:40Z;5,9;11,16;152;0,003
2021-10-24T07:29:41Z;5,903;10,44;153;0,003
2021-10-24T07:29:42Z;5,907;10,8;153;0,004
2021-10-24T07:29:43Z;5,911;11,52;153;0,004
2021-10-24T07:29:44Z;5,915;12,6;152;0,004
2021-10-24T07:29:45Z;5,917;12,24;149;0,002
2021-10-24T07:29:46Z;5,919;11,52;149;0,002
2021-10-24T07:29:47Z;5,921;10,08;148;0,002
2021-10-24T07:29:48Z;5,923;8,64;150;0,002
2021-10-24T07:29:49Z;5,925;7,2;149;0,002
2021-10-24T07:29:50Z;5,927;7,2;150;0,002
2021-10-24T07:29:51Z;5,933;9,72;151;0,006
2021-10-24T07:29:52Z;5,938;12,24;152;0,005
2021-10-24T07:29:53Z;5,941;13,32;153;0,003
2021-10-24T07:29:54Z;5,945;14,04;153;0,004
2021-10-24T07:29:55Z;5,948;15,12;153;0,003
2021-10-24T07:29:56Z;5,951;13,68;154;0,003
2021-10-24T07:29:57Z;5,955;11,88;154;0,004
2021-10-24T07:29:58Z;5,958;11,88;153;0,003
2021-10-24T07:29:59Z;5,961;11,88;154;0,003
2021-10-24T07:30:00Z;5,964;11,88;154;0,003
2021-10-24T07:30:01Z;5,968;11,88;154;0,004
2021-10-24T07:30:02Z;5,971;11,88;156;0,003
2021-10-24T07:30:03Z;5,973;11,52;154;0,002
2021-10-24T07:30:04Z;5,976;10,8;156;0,003
2021-10-24T07:30:05Z;5,979;10,08;158;0,003
2021-10-24T07:30:06Z;5,981;9,72;157;0,002
2021-10-24T07:30:07Z;5,987;11,16;157;0,006
2021-10-24T07:30:08Z;5,992;13,32;158;0,005
2021-10-24T07:30:09Z;5,995;14,04;158;0,003
2021-10-24T07:30:10Z;5,999;14,4;156;0,004
2021-10-24T07:30:11Z;6,002;15,12;154;0,003
2021-10-24T07:30:12Z;6,006;13,68;155;0,004
2021-10-24T07:30:13Z;6,009;12,6;157;0,003
2021-10-24T07:30:14Z;6,013;12,6;159;0,004
2021-10-24T07:30:15Z;6,017;12,96;158;0,004
2021-10-24T07:30:16Z;6,02;13,32;158;0,003
2021-10-24T07:30:17Z;6,024;13,32;157;0,004
2021-10-24T07:30:18Z;6,028;13,32;156;0,004
2021-10-24T07:30:19Z;6,031;13,32;154;0,003
2021-10-24T07:30:20Z;6,035;13,32;153;0,004
2021-10-24T07:30:21Z;6,038;12,96;151;0,003
2021-10-24T07:30:22Z;6,042;12,6;152;0,004
2021-10-24T07:30:23Z;6,045;12,6;150;0,003
2021-10-24T07:30:24Z;6,049;12,6;149;0,004
2021-10-24T07:30:25Z;6,052;12,6;150;0,003
2021-10-24T07:30:26Z;6,056;12,6;151;0,004
2021-10-24T07:30:27Z;6,059;12,24;152;0,003
2021-10-24T07:30:28Z;6,061;11,88;150;0,002
2021-10-24T07:30:29Z;6,064;11,16;150;0,003
2021-10-24T07:30:30Z;6,067;10,44;149;0,003
2021-10-24T07:30:31Z;6,07;10,08;151;0,003
2021-10-24T07:30:32Z;6,073;10,08;149;0,003
2021-10-24T07:30:33Z;6,076;10,44;151;0,003
2021-10-24T07:30:34Z;6,079;10,8;152;0,003
2021-10-24T07:30:35Z;6,082;11,16;152;0,003
2021-10-24T07:30:36Z;6,086;11,16;151;0,004
2021-10-24T07:30:37Z;6,089;11,52;153;0,003
2021-10-24T07:30:38Z;6,093;12,24;155;0,004
2021-10-24T07:30:39Z;6,097;12,96;156;0,004
2021-10-24T07:30:40Z;6,101;13,32;156;0,004
2021-10-24T07:30:41Z;6,104;12,96;157;0,003
2021-10-24T07:30:42Z;6,106;12,6;157;0,002
2021-10-24T07:30:43Z;6,109;11,52;157;0,003
2021-10-24T07:30:44Z;6,112;10,8;155;0,003
2021-10-24T07:30:45Z;6,115;10,08;156;0,003
2021-10-24T07:30:46Z;6,117;10,08;154;0,002
2021-10-24T07:30:47Z;6,12;10,08;155;0,003
2021-10-24T07:30:48Z;6,123;10,08;155;0,003
2021-10-24T07:30:49Z;6,127;10,44;154;0,004
2021-10-24T07:30:50Z;6,13;11,16;154;0,003
2021-10-24T07:30:51Z;6,134;11,88;152;0,004
2021-10-24T07:30:52Z;6,137;11,88;151;0,003
2021-10-24T07:30:53Z;6,139;11,88;151;0,002
2021-10-24T07:30:54Z;6,142;11,16;150;0,003
2021-10-24T07:30:55Z;6,145;10,44;150;0,003
2021-10-24T07:30:56Z;6,148;10,08;150;0,003
2021-10-24T07:30:57Z;6,151;10,08;151;0,003
2021-10-24T07:30:58Z;6,153;10,08;151;0,002
2021-10-24T07:30:59Z;6,156;10,08;152;0,003
2021-10-24T07:31:00Z;6,159;10,08;152;0,003
2021-10-24T07:31:01Z;6,162;10,08;153;0,003
2021-10-24T07:31:02Z;6,164;10,08;153;0,002
2021-10-24T07:31:03Z;6,167;10,08;152;0,003
2021-10-24T07:31:04Z;6,17;10,08;154;0,003
2021-10-24T07:31:05Z;6,173;10,8;156;0,003
2021-10-24T07:31:06Z;6,177;10,8;155;0,004
2021-10-24T07:31:07Z;6,18;11,52;155;0,003
2021-10-24T07:31:08Z;6,182;11,16;156;0,002
2021-10-24T07:31:09Z;6,185;10,44;156;0,003
2021-10-24T07:31:10Z;6,187;9,72;156;0,002
2021-10-24T07:31:11Z;6,19;9,36;153;0,003
2021-10-24T07:31:12Z;6,192;8,64;151;0,002
2021-10-24T07:31:13Z;6,194;8,64;151;0,002
2021-10-24T07:31:14Z;6,197;8,64;150;0,003
2021-10-24T07:31:15Z;6,199;9;149;0,002
2021-10-24T07:31:16Z;6,202;9;149;0,003
2021-10-24T07:31:17Z;6,204;8,64;149;0,002
2021-10-24T07:31:18Z;6,206;8,64;152;0,002
2021-10-24T07:31:19Z;6,209;8,28;153;0,003
2021-10-24T07:31:20Z;6,211;8,28;155;0,002
2021-10-24T07:31:21Z;6,213;7,92;155;0,002
2021-10-24T07:31:22Z;6,215;7,92;153;0,002
2021-10-24T07:31:23Z;6,218;8,28;154;0,003
2021-10-24T07:31:24Z;6,22;8,28;151;0,002
2021-10-24T07:31:25Z;6,223;8,64;151;0,003
2021-10-24T07:31:26Z;6,225;8,64;152;0,002
2021-10-24T07:31:27Z;6,227;8,64;152;0,002
2021-10-24T07:31:28Z;6,23;8,64;151;0,003
2021-10-24T07:31:29Z;6,232;8,64;152;0,002
2021-10-24T07:31:30Z;6,235;8,64;153;0,003
2021-10-24T07:31:31Z;6,237;8,64;151;0,002
2021-10-24T07:31:32Z;6,24;9;151;0,003
2021-10-24T07:31:33Z;6,242;9;152;0,002
2021-10-24T07:31:34Z;6,245;9,36;152;0,003
2021-10-24T07:31:35Z;6,248;9,72;153;0,003
2021-10-24T07:31:36Z;6,251;10,08;153;0,003
2021-10-24T07:31:37Z;6,255;11,16;154;0,004
2021-10-24T07:31:38Z;6,258;11,16;153;0,003
2021-10-24T07:31:39Z;6,262;12,24;153;0,004
2021-10-24T07:31:40Z;6,265;12,6;154;0,003
2021-10-24T07:31:41Z;6,269;12,6;153;0,004
2021-10-24T07:31:42Z;6,272;12,24;152;0,003
2021-10-24T07:31:43Z;6,276;12,96;152;0,004
2021-10-24T07:31:44Z;6,28;12,96;153;0,004
2021-10-24T07:31:45Z;6,284;13,32;153;0,004
2021-10-24T07:31:46Z;6,287;12,96;153;0,003
2021-10-24T07:31:47Z;6,289;12,24;152;0,002
2021-10-24T07:31:48Z;6,292;11,16;153;0,003
2021-10-24T07:31:49Z;6,294;10,08;152;0,002
2021-10-24T07:31:50Z;6,299;10,44;152;0,005
2021-10-24T07:31:51Z;6,303;12,24;156;0,004
2021-10-24T07:31:52Z;6,308;13,68;155;0,005
2021-10-24T07:31:53Z;6,311;13,68;155;0,003
2021-10-24T07:31:54Z;6,314;14,04;154;0,003
2021-10-24T07:31:55Z;6,316;12,6;153;0,002
2021-10-24T07:31:56Z;6,319;11,16;153;0,003
2021-10-24T07:31:57Z;6,323;10,8;154;0,004
2021-10-24T07:31:58Z;6,327;11,52;157;0,004
2021-10-24T07:31:59Z;6,331;12,6;156;0,004
2021-10-24T07:32:00Z;6,335;13,68;156;0,004
2021-10-24T07:32:01Z;6,34;14,76;158;0,005
2021-10-24T07:32:02Z;6,344;15,12;159;0,004
2021-10-24T07:32:03Z;6,349;15,84;160;0,005
2021-10-24T07:32:04Z;6,354;16,56;157;0,005
2021-10-24T07:32:05Z;6,359;16,92;159;0,005
2021-10-24T07:32:06Z;6,362;16,2;160;0,003
2021-10-24T07:32:07Z;6,366;15,48;160;0,004
2021-10-24T07:32:08Z;6,369;14,4;161;0,003
2021-10-24T07:32:09Z;6,372;13,32;163;0,003
2021-10-24T07:32:10Z;6,376;11,88;163;0,004
2021-10-24T07:32:11Z;6,379;11,88;161;0,003
2021-10-24T07:32:12Z;6,383;12,24;162;0,004
2021-10-24T07:32:13Z;6,386;12,6;162;0,003
2021-10-24T07:32:14Z;6,39;12,6;162;0,004
2021-10-24T07:32:15Z;6,393;12,6;162;0,003
2021-10-24T07:32:16Z;6,396;12,24;162;0,003
2021-10-24T07:32:17Z;6,399;11,88;161;0,003
2021-10-24T07:32:18Z;6,402;11,16;160;0,003
2021-10-24T07:32:19Z;6,408;12,96;157;0,006
2021-10-24T07:32:20Z;6,414;15,12;159;0,006
2021-10-24T07:32:21Z;6,418;15,48;159;0,004
2021-10-24T07:32:22Z;6,421;16,2;159;0,003
2021-10-24T07:32:23Z;6,425;16,56;159;0,004
2021-10-24T07:32:24Z;6,429;14,76;159;0,004
2021-10-24T07:32:25Z;6,432;13,32;158;0,003
2021-10-24T07:32:26Z;6,436;13,32;157;0,004
2021-10-24T07:32:27Z;6,439;12,6;156;0,003
2021-10-24T07:32:28Z;6,441;11,88;155;0,002
2021-10-24T07:32:29Z;6,444;11,16;154;0,003
2021-10-24T07:32:30Z;6,447;10,44;154;0,003
2021-10-24T07:32:31Z;6,452;11,52;153;0,005
2021-10-24T07:32:32Z;6,457;12,96;153;0,005
2021-10-24T07:32:33Z;6,46;13,68;153;0,003
2021-10-24T07:32:34Z;6,463;13,68;152;0,003
2021-10-24T07:32:35Z;6,467;14,4;151;0,004
2021-10-24T07:32:36Z;6,47;12,96;152;0,003
2021-10-24T07:32:37Z;6,473;11,52;153;0,003
2021-10-24T07:32:38Z;6,476;11,52;152;0,003
2021-10-24T07:32:39Z;6,48;11,52;153;0,004
2021-10-24T07:32:40Z;6,483;11,52;153;0,003
2021-10-24T07:32:41Z;6,487;11,88;152;0,004
2021-10-24T07:32:42Z;6,49;12,24;153;0,003
2021-10-24T07:32:43Z;6,494;12,24;152;0,004
2021-10-24T07:32:44Z;6,497;12,24;153;0,003
2021-10-24T07:32:45Z;6,5;12,6;154;0,003
2021-10-24T07:32:46Z;6,504;12,24;153;0,004
2021-10-24T07:32:47Z;6,507;12,24;152;0,003
2021-10-24T07:32:48Z;6,511;12,24;151;0,004
2021-10-24T07:32:49Z;6,514;12,6;153;0,003
2021-10-24T07:32:50Z;6,518;12,6;154;0,004
2021-10-24T07:32:51Z;6,521;12,6;155;0,003
2021-10-24T07:32:52Z;6,525;12,6;155;0,004
2021-10-24T07:32:53Z;6,528;12,6;158;0,003
2021-10-24T07:32:54Z;6,531;12,24;157;0,003
2021-10-24T07:32:55Z;6,535;11,88;156;0,004
2021-10-24T07:32:56Z;6,538;11,88;154;0,003
2021-10-24T07:32:57Z;6,541;11,52;154;0,003
2021-10-24T07:32:58Z;6,543;11,16;155;0,002
2021-10-24T07:32:59Z;6,546;10,8;154;0,003
2021-10-24T07:33:00Z;6,549;10,44;153;0,003
2021-10-24T07:33:01Z;6,554;11,88;153;0,005
2021-10-24T07:33:02Z;6,56;13,68;151;0,006
2021-10-24T07:33:03Z;6,563;14,4;149;0,003
2021-10-24T07:33:04Z;6,566;14,4;147;0,003
2021-10-24T07:33:05Z;6,57;15,12;146;0,004
2021-10-24T07:33:06Z;6,573;13,32;145;0,003
2021-10-24T07:33:07Z;6,576;11,52;146;0,003
2021-10-24T07:33:08Z;6,579;11,52;149;0,003
2021-10-24T07:33:09Z;6,582;11,16;148;0,003
2021-10-24T07:33:10Z;6,585;10,8;148;0,003
2021-10-24T07:33:11Z;6,588;10,8;150;0,003
2021-10-24T07:33:12Z;6,591;10,8;150;0,003
2021-10-24T07:33:13Z;6,594;10,8;150;0,003
2021-10-24T07:33:14Z;6,597;10,8;149;0,003
2021-10-24T07:33:15Z;6,6;10,8;149;0,003
2021-10-24T07:33:16Z;6,603;10,44;147;0,003
2021-10-24T07:33:17Z;6,605;10,08;146;0,002
2021-10-24T07:33:18Z;6,607;9,72;146;0,002
2021-10-24T07:33:19Z;6,61;9,36;146;0,003
2021-10-24T07:33:20Z;6,612;8,64;145;0,002
2021-10-24T07:33:21Z;6,615;9;144;0,003
2021-10-24T07:33:22Z;6,618;9,36;143;0,003
2021-10-24T07:33:23Z;6,62;9;142;0,002
2021-10-24T07:33:24Z;6,623;9,36;143;0,003
2021-10-24T07:33:25Z;6,625;9,36;144;0,002
2021-10-24T07:33:26Z;6,628;9,36;147;0,003
2021-10-24T07:33:27Z;6,63;8,64;148;0,002
2021-10-24T07:33:28Z;6,633;9,36;148;0,003
2021-10-24T07:33:29Z;6,636;9,36;150;0,003
2021-10-24T07:33:30Z;6,639;10,08;151;0,003
2021-10-24T07:33:31Z;6,642;10,08;152;0,003
2021-10-24T07:33:32Z;6,645;10,8;155;0,003
2021-10-24T07:33:33Z;6,649;11,52;157;0,004
2021-10-24T07:33:34Z;6,652;11,52;156;0,003
2021-10-24T07:33:35Z;6,656;12,24;155;0,004
2021-10-24T07:33:36Z;6,66;12,96;154;0,004
2021-10-24T07:33:37Z;6,663;12,96;152;0,003
2021-10-24T07:33:38Z;6,666;12,24;150;0,003
2021-10-24T07:33:39Z;6,666;10,08;149;0
2021-10-24T07:33:40Z;6,669;9,36;149;0,003
2021-10-24T07:33:41Z;6,672;8,64;148;0,003
2021-10-24T07:33:42Z;6,675;8,64;148;0,003
2021-10-24T07:33:43Z;6,678;8,64;150;0,003
2021-10-24T07:33:44Z;6,681;10,8;151;0,003
2021-10-24T07:33:45Z;6,684;10,8;151;0,003
2021-10-24T07:33:46Z;6,688;11,16;152;0,004
2021-10-24T07:33:47Z;6,691;11,52;152;0,003
2021-10-24T07:33:48Z;6,694;11,52;152;0,003
2021-10-24T07:33:49Z;6,697;11,52;153;0,003
2021-10-24T07:33:50Z;6,7;11,52;152;0,003
2021-10-24T07:33:51Z;6,704;11,52;152;0,004
2021-10-24T07:33:52Z;6,707;11,52;150;0,003
2021-10-24T07:33:53Z;6,71;11,52;149;0,003
2021-10-24T07:33:54Z;6,713;11,52;151;0,003
2021-10-24T07:33:55Z;6,716;11,16;152;0,003
2021-10-24T07:33:56Z;6,719;10,8;150;0,003
2021-10-24T07:33:57Z;6,723;11,52;149;0,004
2021-10-24T07:33:58Z;6,727;12,24;151;0,004
2021-10-24T07:33:59Z;6,731;12,96;150;0,004
2021-10-24T07:34:00Z;6,733;12,6;150;0,002
2021-10-24T07:34:01Z;6,736;12,24;150;0,003
2021-10-24T07:34:02Z;6,738;10,8;153;0,002
2021-10-24T07:34:03Z;6,741;9,72;154;0,003
2021-10-24T07:34:04Z;6,743;8,64;153;0,002
2021-10-24T07:34:05Z;6,745;8,64;154;0,002
2021-10-24T07:34:06Z;6,748;8,64;155;0,003
2021-10-24T07:34:07Z;6,75;9;156;0,002
2021-10-24T07:34:08Z;6,753;9;155;0,003
2021-10-24T07:34:09Z;6,756;9,36;156;0,003
2021-10-24T07:34:10Z;6,759;9,72;157;0,003
2021-10-24T07:34:11Z;6,762;10,08;158;0,003
2021-10-24T07:34:12Z;6,765;10,44;160;0,003
2021-10-24T07:34:13Z;6,769;11,52;160;0,004
2021-10-24T07:34:14Z;6,773;12,24;159;0,004
2021-10-24T07:34:15Z;6,777;12,96;161;0,004
2021-10-24T07:34:16Z;6,781;13,32;162;0,004
2021-10-24T07:34:17Z;6,784;14,04;164;0,003
2021-10-24T07:34:18Z;6,788;13,68;163;0,004
2021-10-24T07:34:19Z;6,791;12,96;160;0,003
2021-10-24T07:34:20Z;6,793;11,88;160;0,002
2021-10-24T07:34:21Z;6,796;11,16;159;0,003
2021-10-24T07:34:22Z;6,799;10,44;160;0,003
2021-10-24T07:34:23Z;6,804;11,52;159;0,005
2021-10-24T07:34:24Z;6,809;12,96;160;0,005
2021-10-24T07:34:25Z;6,813;13,68;159;0,004
2021-10-24T07:34:26Z;6,816;14,4;159;0,003
2021-10-24T07:34:27Z;6,82;15,12;159;0,004
2021-10-24T07:34:28Z;6,824;14,04;159;0,004
2021-10-24T07:34:29Z;6,827;13,32;157;0,003
2021-10-24T07:34:30Z;6,831;13,32;158;0,004
2021-10-24T07:34:31Z;6,833;12,24;156;0,002
2021-10-24T07:34:32Z;6,836;11,52;154;0,003
2021-10-24T07:34:33Z;6,838;10,8;155;0,002
2021-10-24T07:34:34Z;6,841;9,72;155;0,003
2021-10-24T07:34:35Z;6,844;9,36;155;0,003
2021-10-24T07:34:36Z;6,847;9,72;155;0,003
2021-10-24T07:34:37Z;6,85;10,08;154;0,003
2021-10-24T07:34:38Z;6,853;10,44;154;0,003
2021-10-24T07:34:39Z;6,857;11,88;154;0,004
2021-10-24T07:34:40Z;6,862;12,6;153;0,005
2021-10-24T07:34:41Z;6,866;13,68;153;0,004
2021-10-24T07:34:42Z;6,87;14,04;154;0,004
2021-10-24T07:34:43Z;6,873;14,76;152;0,003
2021-10-24T07:34:44Z;6,877;14,04;152;0,004
2021-10-24T07:34:45Z;6,881;14,04;153;0,004
2021-10-24T07:34:46Z;6,885;13,68;152;0,004
2021-10-24T07:34:47Z;6,889;14,04;151;0,004
2021-10-24T07:34:48Z;6,894;14,76;149;0,005
2021-10-24T07:34:49Z;6,898;15,48;149;0,004
2021-10-24T07:34:50Z;6,903;15,84;148;0,005
2021-10-24T07:34:51Z;6,907;15,48;149;0,004
2021-10-24T07:34:52Z;6,91;15,48;149;0,003
2021-10-24T07:34:53Z;6,914;14,76;148;0,004
2021-10-24T07:34:54Z;6,917;13,32;150;0,003
2021-10-24T07:34:55Z;6,92;12,24;150;0,003
2021-10-24T07:34:56Z;6,923;11,88;152;0,003
2021-10-24T07:34:57Z;6,926;11,16;155;0,003
2021-10-24T07:34:58Z;6,929;10,8;154;0,003
2021-10-24T07:34:59Z;6,933;11,16;156;0,004
2021-10-24T07:35:00Z;6,936;11,52;155;0,003
2021-10-24T07:35:01Z;6,939;11,52;154;0,003
2021-10-24T07:35:02Z;6,941;11,16;153;0,002
2021-10-24T07:35:03Z;6,944;10,44;152;0,003
2021-10-24T07:35:04Z;6,946;9,72;152;0,002
2021-10-24T07:35:05Z;6,949;9,36;152;0,003
2021-10-24T07:35:06Z;6,951;8,64;151;0,002
2021-10-24T07:35:07Z;6,954;9,36;151;0,003
2021-10-24T07:35:08Z;6,957;9,72;152;0,003
2021-10-24T07:35:09Z;6,961;10,44;153;0,004
2021-10-24T07:35:10Z;6,964;11,16;153;0,003
2021-10-24T07:35:11Z;6,97;13,32;151;0,006
2021-10-24T07:35:12Z;6,975;15,12;151;0,005
2021-10-24T07:35:13Z;6,979;15,12;151;0,004
2021-10-24T07:35:14Z;6,982;15,12;152;0,003
2021-10-24T07:35:15Z;6,985;15,12;152;0,003
2021-10-24T07:35:16Z;6,989;14,04;152;0,004
2021-10-24T07:35:17Z;6,993;12,96;153;0,004
2021-10-24T07:35:18Z;6,996;12,6;154;0,003
2021-10-24T07:35:19Z;7;12,96;154;0,004
2021-10-24T07:35:20Z;7,004;13,68;154;0,004
2021-10-24T07:35:21Z;7,007;12,96;153;0,003
2021-10-24T07:35:22Z;7,011;12,96;152;0,004
2021-10-24T07:35:23Z;7,015;13,68;153;0,004
2021-10-24T07:35:24Z;7,018;12,96;152;0,003
2021-10-24T07:35:25Z;7,022;12,96;153;0,004
2021-10-24T07:35:26Z;7,025;12,96;154;0,003
2021-10-24T07:35:27Z;7,029;12,96;154;0,004
2021-10-24T07:35:28Z;7,032;12,24;154;0,003
2021-10-24T07:35:29Z;7,035;12,24;153;0,003
2021-10-24T07:35:30Z;7,038;11,52;151;0,003
2021-10-24T07:35:31Z;7,041;11,52;149;0,003
2021-10-24T07:35:32Z;7,044;10,8;149;0,003
2021-10-24T07:35:33Z;7,047;10,8;151;0,003
2021-10-24T07:35:34Z;7,05;10,8;152;0,003
2021-10-24T07:35:35Z;7,053;10,8;152;0,003
2021-10-24T07:35:36Z;7,056;11,16;150;0,003
2021-10-24T07:35:37Z;7,06;11,52;151;0,004
2021-10-24T07:35:38Z;7,063;11,52;152;0,003
2021-10-24T07:35:39Z;7,067;12,6;152;0,004
2021-10-24T07:35:40Z;7,072;13,32;153;0,005
2021-10-24T07:35:41Z;7,076;14,04;154;0,004
2021-10-24T07:35:42Z;7,08;14,4;154;0,004
2021-10-24T07:35:43Z;7,084;15,12;151;0,004
