Time;km;speed_kmh;FC;dist
2021-03-06T09:32:09Z;6,2;7,56;163;0,001
2021-03-06T09:32:10Z;6,202;6,84;165;0,002
2021-03-06T09:32:11Z;6,203;5,76;166;0,001
2021-03-06T09:32:12Z;6,204;4,68;166;0,001
2021-03-06T09:32:13Z;6,205;4,68;167;0,001
2021-03-06T09:32:14Z;6,207;4,68;167;0,002
2021-03-06T09:32:15Z;6,208;4,68;167;0,001
2021-03-06T09:32:16Z;6,209;4,68;167;0,001
2021-03-06T09:32:17Z;6,211;4,68;167;0,002
2021-03-06T09:32:18Z;6,212;4,68;168;0,001
2021-03-06T09:32:19Z;6,213;4,68;169;0,001
2021-03-06T09:32:20Z;6,215;4,68;170;0,002
2021-03-06T09:32:21Z;6,216;4,68;170;0,001
2021-03-06T09:32:23Z;6,217;3,6;170;0,001
2021-03-06T09:32:23Z;6,218;3,6;170;0,001
2021-03-06T09:32:24Z;6,22;4,68;170;0,002
2021-03-06T09:32:25Z;6,221;5,04;169;0,001
2021-03-06T09:32:26Z;6,224;5,76;169;0,003
2021-03-06T09:32:27Z;6,226;6,12;169;0,002
2021-03-06T09:32:28Z;6,229;7,56;170;0,003
2021-03-06T09:32:29Z;6,231;8,28;171;0,002
2021-03-06T09:32:31Z;6,235;7,92;171;0,004
2021-03-06T09:32:31Z;6,236;7,92;171;0,001
2021-03-06T09:32:32Z;6,238;8,64;171;0,002
2021-03-06T09:32:33Z;6,24;8,28;171;0,002
2021-03-06T09:32:34Z;6,242;7,92;170;0,002
2021-03-06T09:32:35Z;6,244;7,92;170;0,002
2021-03-06T09:32:36Z;6,247;7,92;170;0,003
2021-03-06T09:32:37Z;6,249;8,28;169;0,002
2021-03-06T09:32:38Z;6,252;8,64;170;0,003
2021-03-06T09:32:40Z;6,257;9;170;0,005
2021-03-06T09:32:40Z;6,258;9;170;0,001
2021-03-06T09:32:41Z;6,261;10,44;170;0,003
2021-03-06T09:32:42Z;6,264;10,44;171;0,003
2021-03-06T09:32:43Z;6,266;10,08;171;0,002
2021-03-06T09:32:44Z;6,268;9,72;174;0,002
2021-03-06T09:32:45Z;6,27;8,64;177;0,002
2021-03-06T09:32:46Z;6,272;8,28;177;0,002
2021-03-06T09:32:48Z;6,278;8,28;177;0,006
2021-03-06T09:32:48Z;6,279;8,28;177;0,001
2021-03-06T09:32:49Z;6,283;10,44;177;0,004
2021-03-06T09:32:50Z;6,286;11,88;177;0,003
2021-03-06T09:32:51Z;6,29;12,6;179;0,004
2021-03-06T09:32:52Z;6,293;12,24;179;0,003
2021-03-06T09:32:54Z;6,299;11,52;179;0,006
2021-03-06T09:32:54Z;6,301;11,52;179;0,002
2021-03-06T09:32:55Z;6,305;13,68;180;0,004
2021-03-06T09:32:56Z;6,309;13,68;180;0,004
2021-03-06T09:32:57Z;6,312;13,68;180;0,003
2021-03-06T09:32:58Z;6,315;12,96;180;0,003
2021-03-06T09:32:59Z;6,317;11,88;181;0,002
2021-03-06T09:33:00Z;6,321;10,8;180;0,004
2021-03-06T09:33:01Z;6,324;10,44;180;0,003
2021-03-06T09:33:02Z;6,327;10,8;180;0,003
2021-03-06T09:33:03Z;6,33;11,16;181;0,003
2021-03-06T09:33:04Z;6,334;12,24;182;0,004
2021-03-06T09:33:05Z;6,339;12,96;182;0,005
2021-03-06T09:33:06Z;6,343;14,04;182;0,004
2021-03-06T09:33:07Z;6,347;14,4;182;0,004
2021-03-06T09:33:08Z;6,351;15,12;182;0,004
2021-03-06T09:33:09Z;6,355;15,12;182;0,004
2021-03-06T09:33:11Z;6,359;11,52;182;0,004
2021-03-06T09:33:11Z;6,363;11,52;182;0,004
2021-03-06T09:33:12Z;6,367;14,4;182;0,004
2021-03-06T09:33:13Z;6,37;13,68;182;0,003
2021-03-06T09:33:14Z;6,374;13,32;182;0,004
2021-03-06T09:33:15Z;6,377;12,96;182;0,003
2021-03-06T09:33:16Z;6,38;11,88;181;0,003
2021-03-06T09:33:17Z;6,383;11,52;181;0,003
2021-03-06T09:33:18Z;6,385;10,8;180;0,002
2021-03-06T09:33:19Z;6,388;10,44;180;0,003
2021-03-06T09:33:20Z;6,391;9,72;179;0,003
2021-03-06T09:33:21Z;6,394;10,08;177;0,003
2021-03-06T09:33:22Z;6,397;10,08;177;0,003
2021-03-06T09:33:23Z;6,4;10,08;176;0,003
2021-03-06T09:33:24Z;6,402;10,44;176;0,002
2021-03-06T09:33:25Z;6,405;10,44;177;0,003
2021-03-06T09:33:26Z;6,408;10,44;177;0,003
2021-03-06T09:33:28Z;6,413;9,72;178;0,005
2021-03-06T09:33:28Z;6,414;9,72;178;0,001
2021-03-06T09:33:29Z;6,417;10,44;179;0,003
2021-03-06T09:33:30Z;6,419;9,72;179;0,002
2021-03-06T09:33:31Z;6,421;9,36;179;0,002
2021-03-06T09:33:32Z;6,423;8,64;180;0,002
2021-03-06T09:33:33Z;6,424;6,84;181;0,001
2021-03-06T09:33:34Z;6,425;6,12;180;0,001
2021-03-06T09:33:36Z;6,427;3,6;177;0,002
2021-03-06T09:33:36Z;6,428;3,6;177;0,001
2021-03-06T09:33:37Z;6,43;5,04;177;0,002
2021-03-06T09:33:38Z;6,431;5,4;176;0,001
2021-03-06T09:33:39Z;6,433;5,76;176;0,002
2021-03-06T09:33:40Z;6,435;6,12;176;0,002
2021-03-06T09:33:41Z;6,438;6,84;176;0,003
2021-03-06T09:33:42Z;6,44;7,2;176;0,002
2021-03-06T09:33:44Z;6,443;7,2;176;0,003
2021-03-06T09:33:44Z;6,444;7,2;176;0,001
2021-03-06T09:33:45Z;6,447;8,28;176;0,003
2021-03-06T09:33:46Z;6,45;9;177;0,003
2021-03-06T09:33:47Z;6,453;9,36;177;0,003
2021-03-06T09:33:48Z;6,456;9,36;176;0,003
2021-03-06T09:33:49Z;6,458;10,08;176;0,002
2021-03-06T09:33:50Z;6,46;9,72;175;0,002
2021-03-06T09:33:52Z;6,463;7,2;174;0,003
2021-03-06T09:33:52Z;6,464;7,2;174;0,001
2021-03-06T09:33:53Z;6,466;7,2;174;0,002
2021-03-06T09:33:54Z;6,468;7,2;173;0,002
2021-03-06T09:33:55Z;6,471;7,92;173;0,003
2021-03-06T09:33:56Z;6,474;8,28;173;0,003
2021-03-06T09:33:57Z;6,478;9,72;173;0,004
2021-03-06T09:33:59Z;6,482;10,08;173;0,004
2021-03-06T09:33:59Z;6,484;10,08;172;0,002
2021-03-06T09:33:59Z;6,488;10,08;172;0,004
2021-03-06T09:34:00Z;6,491;14,4;173;0,003
2021-03-06T09:34:01Z;6,494;14,04;173;0,003
2021-03-06T09:34:02Z;6,497;14,04;173;0,003
2021-03-06T09:34:03Z;6,5;13,68;173;0,003
2021-03-06T09:34:04Z;6,503;11,16;172;0,003
2021-03-06T09:34:05Z;6,506;11,16;172;0,003
2021-03-06T09:34:06Z;6,51;11,52;170;0,004
2021-03-06T09:34:08Z;6,515;10,8;170;0,005
2021-03-06T09:34:08Z;6,517;10,8;170;0,002
2021-03-06T09:34:09Z;6,52;12,6;171;0,003
2021-03-06T09:34:10Z;6,524;12,96;172;0,004
2021-03-06T09:34:11Z;6,528;12,96;172;0,004
2021-03-06T09:34:12Z;6,531;12,6;172;0,003
2021-03-06T09:34:14Z;6,535;10,8;172;0,004
2021-03-06T09:34:14Z;6,537;10,8;172;0,002
2021-03-06T09:34:15Z;6,54;11,52;172;0,003
2021-03-06T09:34:16Z;6,544;11,52;172;0,004
2021-03-06T09:34:17Z;6,547;11,88;172;0,003
2021-03-06T09:34:18Z;6,55;11,88;174;0,003
2021-03-06T09:34:19Z;6,553;11,88;175;0,003
2021-03-06T09:34:20Z;6,556;10,8;175;0,003
2021-03-06T09:34:22Z;6,559;9;175;0,003
2021-03-06T09:34:22Z;6,561;9;175;0,002
2021-03-06T09:34:23Z;6,564;9,36;175;0,003
2021-03-06T09:34:24Z;6,566;9,36;176;0,002
2021-03-06T09:34:25Z;6,569;9,72;179;0,003
2021-03-06T09:34:26Z;6,571;9,36;179;0,002
2021-03-06T09:34:27Z;6,574;9,36;181;0,003
2021-03-06T09:34:28Z;6,575;7,92;182;0,001
2021-03-06T09:34:30Z;6,576;5,04;182;0,001
2021-03-06T09:34:30Z;6,577;5,04;182;0,001
2021-03-06T09:34:31Z;6,579;5,76;182;0,002
2021-03-06T09:34:32Z;6,582;5,4;182;0,003
2021-03-06T09:34:33Z;6,585;7,2;182;0,003
2021-03-06T09:34:34Z;6,589;8,28;182;0,004
2021-03-06T09:34:35Z;6,592;11,16;181;0,003
2021-03-06T09:34:36Z;6,596;12,24;181;0,004
2021-03-06T09:34:37Z;6,599;12,24;181;0,003
2021-03-06T09:34:38Z;6,601;11,88;180;0,002
2021-03-06T09:34:39Z;6,604;11,16;180;0,003
2021-03-06T09:34:40Z;6,607;10,44;181;0,003
2021-03-06T09:34:41Z;6,61;10,08;181;0,003
2021-03-06T09:34:42Z;6,612;9,72;182;0,002
2021-03-06T09:34:43Z;6,615;9,72;182;0,003
2021-03-06T09:34:44Z;6,617;9,36;182;0,002
2021-03-06T09:34:45Z;6,62;9,36;182;0,003
2021-03-06T09:34:47Z;6,623;7,56;182;0,003
2021-03-06T09:34:47Z;6,624;7,56;182;0,001
2021-03-06T09:34:48Z;6,626;7,92;182;0,002
2021-03-06T09:34:49Z;6,628;7,92;180;0,002
2021-03-06T09:34:50Z;6,631;8,28;180;0,003
2021-03-06T09:34:51Z;6,634;8,64;180;0,003
2021-03-06T09:34:53Z;6,638;9;179;0,004
2021-03-06T09:34:53Z;6,64;9;179;0,002
2021-03-06T09:34:54Z;6,642;9,72;177;0,002
2021-03-06T09:34:55Z;6,644;9;175;0,002
2021-03-06T09:34:56Z;6,647;9;175;0,003
2021-03-06T09:34:57Z;6,649;9,36;175;0,002
2021-03-06T09:34:58Z;6,652;9;175;0,003
2021-03-06T09:34:59Z;6,655;9,72;173;0,003
2021-03-06T09:35:01Z;6,66;9,72;173;0,005
2021-03-06T09:35:01Z;6,661;9,72;173;0,001
2021-03-06T09:35:02Z;6,665;10,8;173;0,004
2021-03-06T09:35:03Z;6,668;10,8;173;0,003
2021-03-06T09:35:04Z;6,671;10,8;173;0,003
2021-03-06T09:35:05Z;6,673;10,8;173;0,002
2021-03-06T09:35:06Z;6,676;10,8;174;0,003
2021-03-06T09:35:07Z;6,679;10,8;174;0,003
2021-03-06T09:35:08Z;6,683;10,8;175;0,004
2021-03-06T09:35:09Z;6,686;11,16;175;0,003
2021-03-06T09:35:10Z;6,69;11,88;175;0,004
2021-03-06T09:35:11Z;6,693;12,24;175;0,003
2021-03-06T09:35:12Z;6,697;12,6;175;0,004
2021-03-06T09:35:13Z;6,7;12,24;175;0,003
2021-03-06T09:35:14Z;6,703;11,88;175;0,003
2021-03-06T09:35:15Z;6,706;11,52;175;0,003
2021-03-06T09:35:16Z;6,709;11,16;174;0,003
2021-03-06T09:35:18Z;6,714;10,44;174;0,005
2021-03-06T09:35:18Z;6,716;10,44;174;0,002
2021-03-06T09:35:19Z;6,719;11,88;174;0,003
2021-03-06T09:35:20Z;6,722;11,88;175;0,003
2021-03-06T09:35:21Z;6,725;11,88;175;0,003
2021-03-06T09:35:22Z;6,728;11,52;174;0,003
2021-03-06T09:35:23Z;6,731;11,16;174;0,003
2021-03-06T09:35:24Z;6,734;11,16;173;0,003
2021-03-06T09:35:26Z;6,739;10,08;171;0,005
2021-03-06T09:35:26Z;6,74;10,08;171;0,001
2021-03-06T09:35:27Z;6,743;10,8;171;0,003
2021-03-06T09:35:28Z;6,746;10,44;170;0,003
2021-03-06T09:35:29Z;6,748;10,08;170;0,002
2021-03-06T09:35:30Z;6,751;9,72;169;0,003
2021-03-06T09:35:31Z;6,753;9;169;0,002
2021-03-06T09:35:32Z;6,755;8,64;169;0,002
2021-03-06T09:35:33Z;6,758;8,64;169;0,003
2021-03-06T09:35:35Z;6,762;7,92;169;0,004
2021-03-06T09:35:35Z;6,763;7,92;169;0,001
2021-03-06T09:35:36Z;6,765;8,64;171;0,002
2021-03-06T09:35:37Z;6,768;8,64;171;0,003
2021-03-06T09:35:38Z;6,77;8,64;171;0,002
2021-03-06T09:35:39Z;6,772;8,64;171;0,002
2021-03-06T09:35:40Z;6,774;8,64;171;0,002
2021-03-06T09:35:41Z;6,777;8,64;171;0,003
2021-03-06T09:35:42Z;6,78;8,64;171;0,003
2021-03-06T09:35:43Z;6,783;9,36;171;0,003
2021-03-06T09:35:44Z;6,786;10,08;171;0,003
2021-03-06T09:35:45Z;6,79;10,8;172;0,004
2021-03-06T09:35:46Z;6,793;11,52;172;0,003
2021-03-06T09:35:47Z;6,796;11,52;171;0,003
2021-03-06T09:35:48Z;6,799;11,52;171;0,003
2021-03-06T09:35:49Z;6,801;10,8;170;0,002
2021-03-06T09:35:50Z;6,804;10,44;170;0,003
2021-03-06T09:35:51Z;6,806;9,72;170;0,002
2021-03-06T09:35:52Z;6,809;9;170;0,003
2021-03-06T09:35:53Z;6,81;8,28;169;0,001
2021-03-06T09:35:54Z;6,813;7,92;169;0,003
2021-03-06T09:35:55Z;6,815;7,92;169;0,002
2021-03-06T09:35:57Z;6,819;7,56;169;0,004
2021-03-06T09:35:57Z;6,82;7,56;169;0,001
2021-03-06T09:35:58Z;6,823;9,36;168;0,003
2021-03-06T09:35:59Z;6,826;9,72;168;0,003
2021-03-06T09:36:00Z;6,829;9,72;168;0,003
2021-03-06T09:36:01Z;6,832;9,72;167;0,003
2021-03-06T09:36:02Z;6,834;10,08;167;0,002
2021-03-06T09:36:03Z;6,837;9,72;165;0,003
2021-03-06T09:36:04Z;6,84;9,72;165;0,003
2021-03-06T09:36:05Z;6,842;9,72;165;0,002
2021-03-06T09:36:06Z;6,845;9,72;164;0,003
2021-03-06T09:36:07Z;6,848;10,08;164;0,003
2021-03-06T09:36:08Z;6,851;10,44;164;0,003
2021-03-06T09:36:09Z;6,855;11,16;165;0,004
2021-03-06T09:36:10Z;6,858;11,52;165;0,003
2021-03-06T09:36:11Z;6,862;12,24;164;0,004
2021-03-06T09:36:13Z;6,867;10,8;163;0,005
2021-03-06T09:36:13Z;6,871;10,8;163;0,004
2021-03-06T09:36:14Z;6,875;14,04;163;0,004
2021-03-06T09:36:15Z;6,878;14,04;163;0,003
2021-03-06T09:36:16Z;6,881;13,68;163;0,003
2021-03-06T09:36:17Z;6,884;13,32;163;0,003
2021-03-06T09:36:18Z;6,887;11,88;163;0,003
2021-03-06T09:36:19Z;6,89;10,8;163;0,003
2021-03-06T09:36:20Z;6,892;10,08;163;0,002
2021-03-06T09:36:21Z;6,894;9,36;163;0,002
2021-03-06T09:36:22Z;6,897;9;160;0,003
2021-03-06T09:36:23Z;6,9;9;158;0,003
2021-03-06T09:36:24Z;6,902;9;158;0,002
2021-03-06T09:36:25Z;6,905;9;158;0,003
2021-03-06T09:36:26Z;6,907;9;158;0,002
2021-03-06T09:36:27Z;6,91;9;159;0,003
2021-03-06T09:36:28Z;6,912;9;159;0,002
2021-03-06T09:36:30Z;6,916;8,28;159;0,004
2021-03-06T09:36:30Z;6,918;8,28;159;0,002
2021-03-06T09:36:31Z;6,92;9,36;159;0,002
2021-03-06T09:36:32Z;6,923;9,72;159;0,003
2021-03-06T09:36:33Z;6,926;9,72;160;0,003
2021-03-06T09:36:34Z;6,929;10,08;161;0,003
2021-03-06T09:36:35Z;6,932;10,08;161;0,003
2021-03-06T09:36:36Z;6,935;10,44;161;0,003
2021-03-06T09:36:38Z;6,94;10,08;162;0,005
2021-03-06T09:36:38Z;6,941;10,08;162;0,001
2021-03-06T09:36:39Z;6,945;11,52;163;0,004
2021-03-06T09:36:40Z;6,948;11,88;163;0,003
2021-03-06T09:36:41Z;6,952;11,88;163;0,004
2021-03-06T09:36:42Z;6,955;11,88;163;0,003
2021-03-06T09:36:43Z;6,957;11,52;164;0,002
2021-03-06T09:36:44Z;6,96;10,44;165;0,003
2021-03-06T09:36:45Z;6,962;10,08;165;0,002
2021-03-06T09:36:46Z;6,965;9,72;165;0,003
2021-03-06T09:36:47Z;6,968;9,72;166;0,003
2021-03-06T09:36:48Z;6,972;10,44;167;0,004
2021-03-06T09:36:49Z;6,975;11,16;167;0,003
2021-03-06T09:36:50Z;6,979;12,24;167;0,004
2021-03-06T09:36:52Z;6,984;11,88;167;0,005
2021-03-06T09:36:52Z;6,986;11,88;167;0,002
2021-03-06T09:36:53Z;6,989;12,96;167;0,003
2021-03-06T09:36:54Z;6,993;12,6;167;0,004
2021-03-06T09:36:55Z;6,996;11,88;167;0,003
2021-03-06T09:36:56Z;6,999;11,88;166;0,003
2021-03-06T09:36:57Z;7,002;11,16;166;0,003
2021-03-06T09:36:58Z;7,005;10,8;166;0,003
2021-03-06T09:37:00Z;7,01;10,08;165;0,005
2021-03-06T09:37:00Z;7,012;10,08;165;0,002
2021-03-06T09:37:01Z;7,016;12,24;165;0,004
2021-03-06T09:37:02Z;7,019;12,96;164;0,003
2021-03-06T09:37:03Z;7,023;13,32;164;0,004
2021-03-06T09:37:04Z;7,027;12,96;164;0,004
2021-03-06T09:37:05Z;7,03;12,96;163;0,003
2021-03-06T09:37:06Z;7,033;12,6;163;0,003
2021-03-06T09:37:08Z;7,037;10,08;164;0,004
2021-03-06T09:37:08Z;7,039;10,08;164;0,002
2021-03-06T09:37:09Z;7,042;10,8;164;0,003
2021-03-06T09:37:10Z;7,044;10,44;165;0,002
2021-03-06T09:37:11Z;7,047;10,44;167;0,003
2021-03-06T09:37:12Z;7,05;10,08;167;0,003
2021-03-06T09:37:14Z;7,053;8,28;167;0,003
2021-03-06T09:37:14Z;7,055;8,28;167;0,002
2021-03-06T09:37:15Z;7,058;9,72;167;0,003
2021-03-06T09:37:16Z;7,062;10,44;168;0,004
2021-03-06T09:37:17Z;7,066;11,88;168;0,004
2021-03-06T09:37:18Z;7,07;12,24;168;0,004
2021-03-06T09:37:19Z;7,074;14,04;168;0,004
2021-03-06T09:37:20Z;7,078;14,4;168;0,004
2021-03-06T09:37:21Z;7,082;14,4;168;0,004
2021-03-06T09:37:22Z;7,086;14,4;168;0,004
2021-03-06T09:37:23Z;7,09;14,4;170;0,004
2021-03-06T09:37:24Z;7,094;14,4;170;0,004
2021-03-06T09:37:25Z;7,098;14,4;170;0,004
2021-03-06T09:37:26Z;7,101;13,68;169;0,003
2021-03-06T09:37:27Z;7,104;12,96;169;0,003
2021-03-06T09:37:28Z;7,108;12,6;167;0,004
2021-03-06T09:37:29Z;7,112;12,6;165;0,004
2021-03-06T09:37:30Z;7,115;12,6;164;0,003
2021-03-06T09:37:31Z;7,119;12,6;164;0,004
2021-03-06T09:37:32Z;7,122;12,96;163;0,003
2021-03-06T09:37:34Z;7,128;11,88;161;0,006
2021-03-06T09:37:34Z;7,13;11,88;161;0,002
2021-03-06T09:37:35Z;7,133;12,96;161;0,003
2021-03-06T09:37:36Z;7,137;12,96;161;0,004
2021-03-06T09:37:37Z;7,141;12,96;161;0,004
2021-03-06T09:37:38Z;7,144;13,32;160;0,003
2021-03-06T09:37:39Z;7,148;13,32;160;0,004
2021-03-06T09:37:40Z;7,152;13,68;160;0,004
2021-03-06T09:37:41Z;7,156;13,68;160;0,004
2021-03-06T09:37:42Z;7,159;13,32;160;0,003
2021-03-06T09:37:43Z;7,162;12,96;160;0,003
2021-03-06T09:37:44Z;7,166;12,6;160;0,004
2021-03-06T09:37:45Z;7,169;12,24;160;0,003
2021-03-06T09:37:46Z;7,173;12,6;160;0,004
2021-03-06T09:37:47Z;7,177;12,6;163;0,004
2021-03-06T09:37:48Z;7,181;12,96;164;0,004
2021-03-06T09:37:49Z;7,184;12,96;164;0,003
2021-03-06T09:37:51Z;7,188;10,8;163;0,004
2021-03-06T09:37:51Z;7,19;10,8;163;0,002
2021-03-06T09:37:52Z;7,193;11,52;163;0,003
2021-03-06T09:37:53Z;7,196;11,16;161;0,003
2021-03-06T09:37:54Z;7,198;10,44;161;0,002
2021-03-06T09:37:55Z;7,201;10,44;161;0,003
2021-03-06T09:37:56Z;7,203;9,36;161;0,002
2021-03-06T09:37:57Z;7,205;9;161;0,002
2021-03-06T09:37:58Z;7,208;8,64;161;0,003
2021-03-06T09:37:59Z;7,211;9;161;0,003
2021-03-06T09:38:00Z;7,214;9,36;163;0,003
2021-03-06T09:38:01Z;7,216;9,72;163;0,002
2021-03-06T09:38:02Z;7,219;10,08;163;0,003
2021-03-06T09:38:03Z;7,222;10,44;163;0,003
2021-03-06T09:38:04Z;7,225;10,44;163;0,003
2021-03-06T09:38:05Z;7,228;10,44;163;0,003
2021-03-06T09:38:06Z;7,231;10,44;163;0,003
2021-03-06T09:38:07Z;7,234;10,8;164;0,003
2021-03-06T09:38:08Z;7,237;10,8;164;0,003
2021-03-06T09:38:09Z;7,24;10,8;166;0,003
2021-03-06T09:38:10Z;7,243;10,8;167;0,003
2021-03-06T09:38:11Z;7,246;10,44;168;0,003
2021-03-06T09:38:12Z;7,248;10,44;169;0,002
2021-03-06T09:38:13Z;7,251;9,72;169;0,003
2021-03-06T09:38:14Z;7,253;9;168;0,002
2021-03-06T09:38:14Z;7,256;9;168;0,003
2021-03-06T09:38:15Z;7,258;10,8;167;0,002
2021-03-06T09:38:16Z;7,261;10,8;167;0,003
2021-03-06T09:38:17Z;7,264;11,52;167;0,003
2021-03-06T09:38:18Z;7,268;12,6;167;0,004
2021-03-06T09:38:19Z;7,273;12,24;166;0,005
2021-03-06T09:38:20Z;7,277;13,32;166;0,004
2021-03-06T09:38:22Z;7,282;12,6;166;0,005
2021-03-06T09:38:22Z;7,284;12,6;166;0,002
2021-03-06T09:38:23Z;7,288;13,68;165;0,004
2021-03-06T09:38:24Z;7,292;13,68;165;0,004
2021-03-06T09:38:25Z;7,296;14,04;165;0,004
2021-03-06T09:38:26Z;7,3;14,04;165;0,004
2021-03-06T09:38:27Z;7,304;14,4;165;0,004
2021-03-06T09:38:28Z;7,307;13,68;165;0,003
2021-03-06T09:38:30Z;7,311;11,16;165;0,004
2021-03-06T09:38:30Z;7,313;11,16;165;0,002
2021-03-06T09:38:31Z;7,315;11,16;167;0,002
2021-03-06T09:38:32Z;7,318;10,08;167;0,003
2021-03-06T09:38:33Z;7,32;9,72;167;0,002
2021-03-06T09:38:34Z;7,323;9,72;167;0,003
2021-03-06T09:38:35Z;7,325;9,36;167;0,002
2021-03-06T09:38:36Z;7,328;9;167;0,003
2021-03-06T09:38:37Z;7,331;9,36;167;0,003
2021-03-06T09:38:38Z;7,333;9,36;167;0,002
2021-03-06T09:38:39Z;7,336;9,36;168;0,003
2021-03-06T09:38:40Z;7,339;9,36;168;0,003
2021-03-06T09:38:41Z;7,341;9,36;168;0,002
2021-03-06T09:38:42Z;7,344;9,36;168;0,003
2021-03-06T09:38:43Z;7,346;9;168;0,002
2021-03-06T09:38:44Z;7,348;9;167;0,002
2021-03-06T09:38:46Z;7,353;8,64;165;0,005
2021-03-06T09:38:46Z;7,355;8,64;165;0,002
2021-03-06T09:38:47Z;7,358;10,8;165;0,003
2021-03-06T09:38:48Z;7,363;11,88;165;0,005
2021-03-06T09:38:49Z;7,366;12,6;165;0,003
2021-03-06T09:38:50Z;7,37;12,6;165;0,004
2021-03-06T09:38:52Z;7,375;12,24;164;0,005
2021-03-06T09:38:52Z;7,377;12,24;164;0,002
2021-03-06T09:38:53Z;7,381;13,68;164;0,004
2021-03-06T09:38:54Z;7,385;13,68;164;0,004
2021-03-06T09:38:55Z;7,388;13,68;164;0,003
2021-03-06T09:38:56Z;7,391;12,96;164;0,003
2021-03-06T09:38:57Z;7,394;12,24;164;0,003
2021-03-06T09:38:58Z;7,397;11,52;164;0,003
2021-03-06T09:39:00Z;7,402;9,72;165;0,005
2021-03-06T09:39:00Z;7,404;9,72;165;0,002
2021-03-06T09:39:01Z;7,407;10,8;165;0,003
2021-03-06T09:39:02Z;7,41;11,16;165;0,003
2021-03-06T09:39:03Z;7,413;11,16;165;0,003
2021-03-06T09:39:04Z;7,416;11,16;165;0,003
2021-03-06T09:39:05Z;7,419;10,8;164;0,003
2021-03-06T09:39:06Z;7,421;10,08;164;0,002
2021-03-06T09:39:07Z;7,423;9,36;164;0,002
2021-03-06T09:39:09Z;7,427;7,92;164;0,004
2021-03-06T09:39:09Z;7,428;7,92;164;0,001
2021-03-06T09:39:10Z;7,431;8,64;165;0,003
2021-03-06T09:39:11Z;7,434;9,72;165;0,003
2021-03-06T09:39:12Z;7,438;10,8;164;0,004
2021-03-06T09:39:13Z;7,441;11,16;164;0,003
2021-03-06T09:39:14Z;7,445;12,24;164;0,004
2021-03-06T09:39:15Z;7,448;12,24;164;0,003
2021-03-06T09:39:16Z;7,451;11,88;165;0,003
2021-03-06T09:39:17Z;7,454;11,88;165;0,003
2021-03-06T09:39:18Z;7,457;11,52;165;0,003
2021-03-06T09:39:19Z;7,461;11,52;165;0,004
2021-03-06T09:39:20Z;7,464;11,52;165;0,003
2021-03-06T09:39:21Z;7,467;11,52;165;0,003
2021-03-06T09:39:22Z;7,47;11,88;165;0,003
2021-03-06T09:39:23Z;7,474;11,88;165;0,004
2021-03-06T09:39:24Z;7,477;11,88;165;0,003
2021-03-06T09:39:25Z;7,48;11,52;165;0,003
2021-03-06T09:39:26Z;7,483;11,16;165;0,003
2021-03-06T09:39:27Z;7,486;11,16;164;0,003
2021-03-06T09:39:28Z;7,489;11,16;164;0,003
2021-03-06T09:39:29Z;7,493;11,52;163;0,004
2021-03-06T09:39:30Z;7,496;11,88;163;0,003
2021-03-06T09:39:31Z;7,5;12,6;163;0,004
2021-03-06T09:39:32Z;7,504;12,96;162;0,004
2021-03-06T09:39:34Z;7,509;11,52;159;0,005
2021-03-06T09:39:34Z;7,51;11,52;159;0,001
2021-03-06T09:39:35Z;7,513;12,24;159;0,003
2021-03-06T09:39:36Z;7,516;11,52;160;0,003
2021-03-06T09:39:37Z;7,519;11,16;160;0,003
2021-03-06T09:39:38Z;7,522;11,16;160;0,003
2021-03-06T09:39:39Z;7,525;10,44;160;0,003
2021-03-06T09:39:40Z;7,528;10,44;160;0,003
2021-03-06T09:39:42Z;7,532;9,36;160;0,004
2021-03-06T09:39:42Z;7,534;9,36;160;0,002
2021-03-06T09:39:43Z;7,537;10,44;160;0,003
2021-03-06T09:39:44Z;7,54;10,44;160;0,003
2021-03-06T09:39:45Z;7,542;10,44;160;0,002
2021-03-06T09:39:46Z;7,545;10,44;160;0,003
2021-03-06T09:39:47Z;7,547;9,72;160;0,002
2021-03-06T09:39:48Z;7,55;9,36;163;0,003
2021-03-06T09:39:49Z;7,553;9,36;164;0,003
2021-03-06T09:39:50Z;7,556;9,36;165;0,003
2021-03-06T09:39:51Z;7,559;10,08;166;0,003
2021-03-06T09:39:52Z;7,562;11,16;166;0,003
2021-03-06T09:39:53Z;7,566;11,88;166;0,004
2021-03-06T09:39:54Z;7,57;12,6;166;0,004
2021-03-06T09:39:55Z;7,574;12,96;166;0,004
2021-03-06T09:39:56Z;7,577;13,32;165;0,003
2021-03-06T09:39:57Z;7,581;13,32;165;0,004
2021-03-06T09:39:58Z;7,584;12,6;165;0,003
2021-03-06T09:39:59Z;7,587;12,6;165;0,003
2021-03-06T09:40:00Z;7,59;12,24;167;0,003
2021-03-06T09:40:01Z;7,594;11,88;168;0,004
2021-03-06T09:40:03Z;7,599;10,44;168;0,005
2021-03-06T09:40:03Z;7,6;10,44;168;0,001
2021-03-06T09:40:04Z;7,603;11,52;168;0,003
2021-03-06T09:40:05Z;7,606;11,16;168;0,003
2021-03-06T09:40:06Z;7,609;11,16;169;0,003
2021-03-06T09:40:07Z;7,612;11,16;169;0,003
2021-03-06T09:40:08Z;7,615;11,16;169;0,003
2021-03-06T09:40:09Z;7,619;11,16;170;0,004
