Time;km;speed_kmh;FC;dist
2024-10-27T07:26:47Z;1,297;10,08;199;0,003
2024-10-27T07:26:48Z;1,3;10,08;197;0,003
2024-10-27T07:26:49Z;1,302;10,08;196;0,002
2024-10-27T07:26:50Z;1,305;10,08;195;0,003
2024-10-27T07:26:51Z;1,309;10,44;193;0,004
2024-10-27T07:26:52Z;1,312;11,16;194;0,003
2024-10-27T07:26:53Z;1,316;11,88;194;0,004
2024-10-27T07:26:54Z;1,318;11,52;196;0,002
2024-10-27T07:26:55Z;1,321;11,52;197;0,003
2024-10-27T07:26:56Z;1,323;10,44;198;0,002
2024-10-27T07:26:57Z;1,326;9,72;197;0,003
2024-10-27T07:26:58Z;1,328;8,64;196;0,002
2024-10-27T07:26:59Z;1,331;9,36;195;0,003
2024-10-27T07:27:00Z;1,335;10,08;192;0,004
2024-10-27T07:27:01Z;1,338;10,8;192;0,003
2024-10-27T07:27:02Z;1,34;10,44;192;0,002
2024-10-27T07:27:03Z;1,342;10,44;192;0,002
2024-10-27T07:27:04Z;1,345;9,36;193;0,003
2024-10-27T07:27:05Z;1,347;8,64;192;0,002
2024-10-27T07:27:06Z;1,349;7,92;194;0,002
2024-10-27T07:27:07Z;1,351;7,92;196;0,002
2024-10-27T07:27:08Z;1,353;7,92;196;0,002
2024-10-27T07:27:09Z;1,356;8,28;196;0,003
2024-10-27T07:27:10Z;1,359;8,64;198;0,003
2024-10-27T07:27:11Z;1,361;8,64;197;0,002
2024-10-27T07:27:12Z;1,364;9,36;197;0,003
2024-10-27T07:27:13Z;1,367;9,36;194;0,003
2024-10-27T07:27:14Z;1,369;9,36;193;0,002
2024-10-27T07:27:15Z;1,372;9,72;190;0,003
2024-10-27T07:27:16Z;1,375;10,08;189;0,003
2024-10-27T07:27:17Z;1,379;10,8;190;0,004
2024-10-27T07:27:18Z;1,382;10,8;189;0,003
2024-10-27T07:27:19Z;1,385;11,52;191;0,003
2024-10-27T07:27:20Z;1,387;10,8;191;0,002
2024-10-27T07:27:21Z;1,389;10,08;192;0,002
2024-10-27T07:27:22Z;1,392;9,36;192;0,003
2024-10-27T07:27:23Z;1,394;8,64;192;0,002
2024-10-27T07:27:24Z;1,396;7,92;192;0,002
2024-10-27T07:27:25Z;1,399;8,28;195;0,003
2024-10-27T07:27:26Z;1,401;8,28;193;0,002
2024-10-27T07:27:27Z;1,403;8,64;193;0,002
2024-10-27T07:27:28Z;1,406;8,64;192;0,003
2024-10-27T07:27:29Z;1,409;9,36;192;0,003
2024-10-27T07:27:30Z;1,411;9,36;193;0,002
2024-10-27T07:27:31Z;1,414;9,36;192;0,003
2024-10-27T07:27:32Z;1,417;9,72;192;0,003
2024-10-27T07:27:33Z;1,42;10,08;191;0,003
2024-10-27T07:27:34Z;1,423;10,08;190;0,003
2024-10-27T07:27:35Z;1,425;10,08;189;0,002
2024-10-27T07:27:36Z;1,428;10,08;188;0,003
2024-10-27T07:27:37Z;1,431;10,08;188;0,003
2024-10-27T07:27:38Z;1,433;10,08;189;0,002
2024-10-27T07:27:39Z;1,436;10,08;190;0,003
2024-10-27T07:27:40Z;1,439;10,08;188;0,003
2024-10-27T07:27:41Z;1,442;10,08;187;0,003
2024-10-27T07:27:42Z;1,444;10,08;186;0,002
2024-10-27T07:27:43Z;1,447;10,08;186;0,003
2024-10-27T07:27:44Z;1,45;10,08;187;0,003
2024-10-27T07:27:45Z;1,453;10,08;187;0,003
2024-10-27T07:27:46Z;1,456;10,08;186;0,003
2024-10-27T07:27:47Z;1,459;10,44;186;0,003
2024-10-27T07:27:48Z;1,462;10,8;188;0,003
2024-10-27T07:27:49Z;1,468;12,96;188;0,006
2024-10-27T07:27:50Z;1,468;10,8;189;0
2024-10-27T07:27:51Z;1,47;10,08;189;0,002
2024-10-27T07:27:52Z;1,476;12,24;190;0,006
2024-10-27T07:27:53Z;1,479;12,24;189;0,003
2024-10-27T07:27:54Z;1,479;7,92;188;0
2024-10-27T07:27:55Z;1,482;10,08;188;0,003
2024-10-27T07:27:56Z;1,487;12,24;188;0,005
2024-10-27T07:27:57Z;1,49;10,08;189;0,003
2024-10-27T07:27:58Z;1,493;10,08;187;0,003
2024-10-27T07:27:59Z;1,496;12,24;187;0,003
2024-10-27T07:28:00Z;1,496;10,08;187;0
2024-10-27T07:28:01Z;1,498;7,92;186;0,002
2024-10-27T07:28:02Z;1,501;7,92;187;0,003
2024-10-27T07:28:03Z;1,504;7,92;188;0,003
2024-10-27T07:28:04Z;1,507;7,92;185;0,003
2024-10-27T07:28:05Z;1,51;10,08;187;0,003
2024-10-27T07:28:06Z;1,516;12,96;187;0,006
2024-10-27T07:28:07Z;1,52;13,68;190;0,004
2024-10-27T07:28:08Z;1,522;13,32;191;0,002
2024-10-27T07:28:09Z;1,525;12,96;191;0,003
2024-10-27T07:28:10Z;1,527;12,24;191;0,002
2024-10-27T07:28:11Z;1,53;9,72;192;0,003
2024-10-27T07:28:12Z;1,532;8,64;194;0,002
2024-10-27T07:28:13Z;1,535;9;194;0,003
2024-10-27T07:28:14Z;1,538;9,36;196;0,003
2024-10-27T07:28:15Z;1,541;10,08;198;0,003
2024-10-27T07:28:16Z;1,544;10,44;199;0,003
2024-10-27T07:28:17Z;1,547;10,8;198;0,003
2024-10-27T07:28:18Z;1,55;10,44;196;0,003
2024-10-27T07:28:19Z;1,552;10,08;196;0,002
2024-10-27T07:28:20Z;1,555;10,08;198;0,003
2024-10-27T07:28:21Z;1,558;10,08;194;0,003
2024-10-27T07:28:22Z;1,561;10,08;196;0,003
2024-10-27T07:28:23Z;1,563;9,72;198;0,002
2024-10-27T07:28:24Z;1,567;10,8;198;0,004
2024-10-27T07:28:25Z;1,57;10,8;199;0,003
2024-10-27T07:28:26Z;1,575;12,24;200;0,005
2024-10-27T07:28:27Z;1,577;11,52;200;0,002
2024-10-27T07:28:28Z;1,579;11,52;198;0,002
2024-10-27T07:28:29Z;1,581;10,08;197;0,002
2024-10-27T07:28:30Z;1,584;10,08;196;0,003
2024-10-27T07:28:31Z;1,587;8,64;197;0,003
2024-10-27T07:28:32Z;1,59;9,36;197;0,003
2024-10-27T07:28:33Z;1,595;11,52;196;0,005
2024-10-27T07:28:34Z;1,595;10,08;197;0
2024-10-27T07:28:35Z;1,597;9,36;196;0,002
2024-10-27T07:28:36Z;1,601;10,08;195;0,004
2024-10-27T07:28:37Z;1,606;11,52;196;0,005
2024-10-27T07:28:38Z;1,609;10,08;196;0,003
2024-10-27T07:28:39Z;1,611;11,52;197;0,002
2024-10-27T07:28:40Z;1,615;12,96;196;0,004
2024-10-27T07:28:41Z;1,618;12,24;196;0,003
2024-10-27T07:28:42Z;1,62;10,08;194;0,002
2024-10-27T07:28:43Z;1,624;10,8;195;0,004
2024-10-27T07:28:44Z;1,627;11,52;194;0,003
2024-10-27T07:28:45Z;1,629;10,44;196;0,002
2024-10-27T07:28:46Z;1,632;10,08;193;0,003
2024-10-27T07:28:47Z;1,635;10,8;192;0,003
2024-10-27T07:28:48Z;1,638;10,08;191;0,003
2024-10-27T07:28:49Z;1,64;9,72;192;0,002
2024-10-27T07:28:50Z;1,643;9,72;193;0,003
2024-10-27T07:28:51Z;1,645;9,36;192;0,002
2024-10-27T07:28:52Z;1,648;9;193;0,003
2024-10-27T07:28:53Z;1,65;8,64;193;0,002
2024-10-27T07:28:54Z;1,654;9,72;193;0,004
2024-10-27T07:28:55Z;1,658;10,8;191;0,004
2024-10-27T07:28:56Z;1,662;12,24;190;0,004
2024-10-27T07:28:57Z;1,664;12,24;191;0,002
2024-10-27T07:28:58Z;1,667;12,24;191;0,003
2024-10-27T07:28:59Z;1,669;10,8;192;0,002
2024-10-27T07:29:00Z;1,672;9,72;194;0,003
2024-10-27T07:29:01Z;1,674;8,64;196;0,002
2024-10-27T07:29:02Z;1,677;9,36;195;0,003
2024-10-27T07:29:03Z;1,681;10,08;194;0,004
2024-10-27T07:29:04Z;1,684;10,8;195;0,003
2024-10-27T07:29:05Z;1,687;10,8;196;0,003
2024-10-27T07:29:06Z;1,69;11,16;196;0,003
2024-10-27T07:29:07Z;1,692;10,8;196;0,002
2024-10-27T07:29:08Z;1,695;10,44;197;0,003
2024-10-27T07:29:09Z;1,698;10,08;197;0,003
2024-10-27T07:29:10Z;1,7;10,08;198;0,002
2024-10-27T07:29:11Z;1,703;10,08;197;0,003
2024-10-27T07:29:12Z;1,706;10,08;196;0,003
2024-10-27T07:29:13Z;1,709;10,08;195;0,003
2024-10-27T07:29:14Z;1,712;10,08;194;0,003
2024-10-27T07:29:15Z;1,714;10,08;194;0,002
2024-10-27T07:29:16Z;1,717;10,08;194;0,003
2024-10-27T07:29:17Z;1,72;10,08;193;0,003
2024-10-27T07:29:18Z;1,723;10,08;194;0,003
2024-10-27T07:29:19Z;1,726;10,44;195;0,003
2024-10-27T07:29:20Z;1,729;10,8;196;0,003
2024-10-27T07:29:21Z;1,732;10,8;199;0,003
2024-10-27T07:29:22Z;1,734;10,44;199;0,002
2024-10-27T07:29:23Z;1,737;10,08;199;0,003
2024-10-27T07:29:24Z;1,74;10,08;199;0,003
2024-10-27T07:29:25Z;1,743;10,08;200;0,003
2024-10-27T07:29:26Z;1,746;10,08;200;0,003
2024-10-27T07:29:27Z;1,749;10,44;201;0,003
2024-10-27T07:29:28Z;1,752;10,8;200;0,003
2024-10-27T07:29:29Z;1,755;10,8;200;0,003
2024-10-27T07:29:30Z;1,758;11,16;202;0,003
2024-10-27T07:29:31Z;1,762;11,52;203;0,004
2024-10-27T07:29:32Z;1,765;11,52;203;0,003
2024-10-27T07:29:33Z;1,768;11,52;203;0,003
2024-10-27T07:29:34Z;1,77;10,8;201;0,002
2024-10-27T07:29:35Z;1,773;10,8;200;0,003
2024-10-27T07:29:36Z;1,776;10,08;201;0,003
2024-10-27T07:29:37Z;1,779;10,08;200;0,003
2024-10-27T07:29:38Z;1,782;10,08;199;0,003
2024-10-27T07:29:39Z;1,785;10,44;199;0,003
2024-10-27T07:29:40Z;1,788;10,8;198;0,003
2024-10-27T07:29:41Z;1,791;10,8;198;0,003
2024-10-27T07:29:42Z;1,794;10,44;198;0,003
2024-10-27T07:29:43Z;1,796;10,08;197;0,002
2024-10-27T07:29:44Z;1,799;10,08;196;0,003
2024-10-27T07:29:45Z;1,801;9,36;195;0,002
2024-10-27T07:29:46Z;1,803;8,64;195;0,002
2024-10-27T07:29:47Z;1,805;8,28;192;0,002
2024-10-27T07:29:48Z;1,807;7,92;194;0,002
2024-10-27T07:29:49Z;1,809;7,2;196;0,002
2024-10-27T07:29:50Z;1,812;7,92;195;0,003
2024-10-27T07:29:51Z;1,815;8,28;193;0,003
2024-10-27T07:29:52Z;1,817;8,64;194;0,002
2024-10-27T07:29:53Z;1,82;9,36;194;0,003
2024-10-27T07:29:54Z;1,823;9,72;196;0,003
2024-10-27T07:29:55Z;1,825;9,36;195;0,002
2024-10-27T07:29:56Z;1,827;9,36;195;0,002
2024-10-27T07:29:57Z;1,83;9,36;193;0,003
2024-10-27T07:29:58Z;1,833;9,36;193;0,003
2024-10-27T07:29:59Z;1,835;9,36;195;0,002
2024-10-27T07:30:00Z;1,838;9,36;194;0,003
2024-10-27T07:30:01Z;1,841;9,72;193;0,003
2024-10-27T07:30:02Z;1,844;10,08;191;0,003
2024-10-27T07:30:03Z;1,847;10,08;193;0,003
2024-10-27T07:30:04Z;1,849;10,08;195;0,002
2024-10-27T07:30:05Z;1,852;10,08;193;0,003
2024-10-27T07:30:06Z;1,855;10,08;191;0,003
2024-10-27T07:30:07Z;1,857;10,08;192;0,002
2024-10-27T07:30:08Z;1,86;10,08;190;0,003
2024-10-27T07:30:09Z;1,863;10,08;191;0,003
2024-10-27T07:30:10Z;1,867;10,44;192;0,004
2024-10-27T07:30:11Z;1,87;11,16;190;0,003
2024-10-27T07:30:12Z;1,874;11,88;187;0,004
2024-10-27T07:30:13Z;1,876;11,52;186;0,002
2024-10-27T07:30:14Z;1,878;10,8;187;0,002
2024-10-27T07:30:15Z;1,88;9,72;186;0,002
2024-10-27T07:30:16Z;1,882;8,28;187;0,002
2024-10-27T07:30:17Z;1,884;7,2;187;0,002
2024-10-27T07:30:18Z;1,888;8,28;188;0,004
2024-10-27T07:30:19Z;1,891;9,72;189;0,003
2024-10-27T07:30:20Z;1,895;10,8;188;0,004
2024-10-27T07:30:21Z;1,898;11,52;188;0,003
2024-10-27T07:30:22Z;1,901;11,88;186;0,003
2024-10-27T07:30:23Z;1,903;11,16;186;0,002
2024-10-27T07:30:24Z;1,906;10,44;185;0,003
2024-10-27T07:30:25Z;1,909;10,08;185;0,003
2024-10-27T07:30:26Z;1,912;10,08;186;0,003
2024-10-27T07:30:27Z;1,915;10,44;187;0,003
2024-10-27T07:30:28Z;1,918;10,8;186;0,003
2024-10-27T07:30:29Z;1,921;10,8;184;0,003
2024-10-27T07:30:30Z;1,924;10,8;184;0,003
2024-10-27T07:30:31Z;1,927;10,8;184;0,003
2024-10-27T07:30:32Z;1,93;10,8;183;0,003
2024-10-27T07:30:33Z;1,932;10,08;183;0,002
2024-10-27T07:30:34Z;1,934;9,36;180;0,002
2024-10-27T07:30:35Z;1,936;8,64;179;0,002
2024-10-27T07:30:36Z;1,938;7,92;180;0,002
2024-10-27T07:30:37Z;1,94;7,2;181;0,002
2024-10-27T07:30:38Z;1,942;7,2;181;0,002
2024-10-27T07:30:39Z;1,944;7,2;181;0,002
2024-10-27T07:30:40Z;1,946;7,2;180;0,002
2024-10-27T07:30:41Z;1,948;7,2;179;0,002
2024-10-27T07:30:42Z;1,95;7,2;177;0,002
2024-10-27T07:30:43Z;1,952;7,2;177;0,002
2024-10-27T07:30:44Z;1,955;7,92;176;0,003
2024-10-27T07:30:45Z;1,958;8,64;176;0,003
2024-10-27T07:30:46Z;1,961;9,36;178;0,003
2024-10-27T07:30:47Z;1,964;10,08;177;0,003
2024-10-27T07:30:48Z;1,966;10,08;179;0,002
2024-10-27T07:30:49Z;1,968;9,36;180;0,002
2024-10-27T07:30:50Z;1,97;8,64;181;0,002
2024-10-27T07:30:51Z;1,972;7,92;180;0,002
2024-10-27T07:30:52Z;1,974;7,2;179;0,002
2024-10-27T07:30:53Z;1,978;8,28;180;0,004
2024-10-27T07:30:54Z;1,981;9,72;181;0,003
2024-10-27T07:30:55Z;1,985;10,8;181;0,004
2024-10-27T07:30:56Z;1,988;11,52;181;0,003
2024-10-27T07:30:57Z;1,99;11,88;179;0,002
2024-10-27T07:30:58Z;1,993;11,16;178;0,003
2024-10-27T07:30:59Z;1,996;10,44;177;0,003
2024-10-27T07:31:00Z;1,999;10,08;178;0,003
2024-10-27T07:31:01Z;2,002;10,8;179;0,003
2024-10-27T07:31:02Z;2,006;10,8;176;0,004
2024-10-27T07:31:03Z;2,009;11,52;175;0,003
2024-10-27T07:31:04Z;2,011;11,16;174;0,002
2024-10-27T07:31:05Z;2,014;10,8;172;0,003
2024-10-27T07:31:06Z;2,017;10,08;171;0,003
2024-10-27T07:31:07Z;2,019;9,36;169;0,002
2024-10-27T07:31:08Z;2,023;9,72;168;0,004
2024-10-27T07:31:09Z;2,026;10,8;169;0,003
2024-10-27T07:31:10Z;2,03;11,52;168;0,004
2024-10-27T07:31:11Z;2,032;11,16;168;0,002
2024-10-27T07:31:12Z;2,034;11,16;168;0,002
2024-10-27T07:31:13Z;2,037;10,08;168;0,003
2024-10-27T07:31:14Z;2,039;9;168;0,002
2024-10-27T07:31:15Z;2,041;7,92;168;0,002
2024-10-27T07:31:16Z;2,043;7,92;169;0,002
2024-10-27T07:31:17Z;2,046;8,64;168;0,003
2024-10-27T07:31:18Z;2,05;9,36;168;0,004
2024-10-27T07:31:19Z;2,053;10,44;169;0,003
2024-10-27T07:31:20Z;2,055;10,44;170;0,002
2024-10-27T07:31:21Z;2,057;10,44;170;0,002
2024-10-27T07:31:22Z;2,06;9,72;169;0,003
2024-10-27T07:31:23Z;2,062;8,64;169;0,002
2024-10-27T07:31:24Z;2,064;7,92;168;0,002
2024-10-27T07:31:25Z;2,067;8,28;169;0,003
2024-10-27T07:31:26Z;2,07;8,64;169;0,003
2024-10-27T07:31:27Z;2,072;9;166;0,002
2024-10-27T07:31:28Z;2,075;9,36;164;0,003
2024-10-27T07:31:29Z;2,078;10,08;165;0,003
2024-10-27T07:31:30Z;2,082;10,8;165;0,004
2024-10-27T07:31:31Z;2,085;10,8;164;0,003
2024-10-27T07:31:32Z;2,088;11,52;164;0,003
2024-10-27T07:31:33Z;2,092;11,88;164;0,004
2024-10-27T07:31:34Z;2,095;12,24;165;0,003
2024-10-27T07:31:35Z;2,099;12,6;165;0,004
2024-10-27T07:31:36Z;2,102;12,6;165;0,003
2024-10-27T07:31:37Z;2,106;12,6;166;0,004
2024-10-27T07:31:38Z;2,109;12,6;167;0,003
2024-10-27T07:31:39Z;2,113;12,6;168;0,004
2024-10-27T07:31:40Z;2,116;12,6;169;0,003
2024-10-27T07:31:41Z;2,12;12,6;168;0,004
2024-10-27T07:31:42Z;2,123;12,6;168;0,003
2024-10-27T07:31:43Z;2,127;12,6;168;0,004
2024-10-27T07:31:44Z;2,13;12,6;168;0,003
2024-10-27T07:31:45Z;2,133;11,88;171;0,003
2024-10-27T07:31:46Z;2,136;11,52;170;0,003
2024-10-27T07:31:47Z;2,139;11,16;171;0,003
2024-10-27T07:31:48Z;2,142;11,16;170;0,003
2024-10-27T07:31:49Z;2,145;10,8;170;0,003
2024-10-27T07:31:50Z;2,148;10,8;171;0,003
2024-10-27T07:31:51Z;2,151;10,8;170;0,003
2024-10-27T07:31:52Z;2,154;10,8;169;0,003
2024-10-27T07:31:53Z;2,157;10,8;169;0,003
2024-10-27T07:31:54Z;2,159;10,44;170;0,002
2024-10-27T07:31:55Z;2,162;10,08;169;0,003
2024-10-27T07:31:56Z;2,165;10,08;169;0,003
2024-10-27T07:31:57Z;2,168;10,08;169;0,003
2024-10-27T07:31:58Z;2,171;10,08;169;0,003
2024-10-27T07:31:59Z;2,173;10,08;171;0,002
2024-10-27T07:32:00Z;2,176;10,08;173;0,003
2024-10-27T07:32:01Z;2,179;10,08;173;0,003
2024-10-27T07:32:02Z;2,182;10,08;174;0,003
2024-10-27T07:32:03Z;2,184;10,08;173;0,002
2024-10-27T07:32:04Z;2,187;10,08;173;0,003
2024-10-27T07:32:05Z;2,19;10,08;173;0,003
2024-10-27T07:32:06Z;2,193;10,08;172;0,003
2024-10-27T07:32:07Z;2,196;10,44;170;0,003
2024-10-27T07:32:08Z;2,199;10,8;169;0,003
2024-10-27T07:32:09Z;2,202;10,8;170;0,003
2024-10-27T07:32:10Z;2,205;10,8;170;0,003
2024-10-27T07:32:11Z;2,208;10,8;171;0,003
2024-10-27T07:32:12Z;2,211;10,8;171;0,003
2024-10-27T07:32:13Z;2,214;10,8;170;0,003
2024-10-27T07:32:14Z;2,217;10,8;168;0,003
2024-10-27T07:32:15Z;2,22;10,8;167;0,003
2024-10-27T07:32:16Z;2,223;10,8;165;0,003
2024-10-27T07:32:17Z;2,225;10,08;165;0,002
2024-10-27T07:32:18Z;2,227;9,72;164;0,002
2024-10-27T07:32:19Z;2,23;9;164;0,003
2024-10-27T07:32:20Z;2,232;8,64;163;0,002
2024-10-27T07:32:21Z;2,234;7,92;163;0,002
2024-10-27T07:32:22Z;2,236;7,92;164;0,002
2024-10-27T07:32:23Z;2,238;7,56;164;0,002
2024-10-27T07:32:24Z;2,24;7,56;164;0,002
2024-10-27T07:32:25Z;2,242;7,2;165;0,002
2024-10-27T07:32:26Z;2,244;7,2;165;0,002
2024-10-27T07:32:27Z;2,247;7,56;167;0,003
2024-10-27T07:32:28Z;2,249;7,92;168;0,002
2024-10-27T07:32:29Z;2,252;8,64;170;0,003
2024-10-27T07:32:30Z;2,254;9;172;0,002
2024-10-27T07:32:31Z;2,257;9,36;171;0,003
2024-10-27T07:32:32Z;2,26;9,36;169;0,003
2024-10-27T07:32:33Z;2,263;9,72;167;0,003
2024-10-27T07:32:34Z;2,265;9,72;168;0,002
2024-10-27T07:32:35Z;2,268;9,72;165;0,003
2024-10-27T07:32:36Z;2,271;10,08;164;0,003
2024-10-27T07:32:37Z;2,274;10,08;165;0,003
2024-10-27T07:32:38Z;2,277;10,44;165;0,003
2024-10-27T07:32:39Z;2,28;10,8;164;0,003
2024-10-27T07:32:40Z;2,283;10,44;165;0,003
2024-10-27T07:32:41Z;2,285;10,08;166;0,002
2024-10-27T07:32:42Z;2,288;10,08;164;0,003
2024-10-27T07:32:43Z;2,29;9,72;161;0,002
2024-10-27T07:32:44Z;2,293;9,36;163;0,003
2024-10-27T07:32:45Z;2,296;9,36;163;0,003
2024-10-27T07:32:46Z;2,299;9,72;164;0,003
2024-10-27T07:32:47Z;2,301;9,72;164;0,002
2024-10-27T07:32:48Z;2,304;9,72;162;0,003
2024-10-27T07:32:49Z;2,306;9,72;161;0,002
2024-10-27T07:32:50Z;2,309;9,36;162;0,003
2024-10-27T07:32:51Z;2,311;9;161;0,002
2024-10-27T07:32:52Z;2,314;9;162;0,003
2024-10-27T07:32:53Z;2,316;8,64;163;0,002
2024-10-27T07:32:54Z;2,319;9;162;0,003
2024-10-27T07:32:55Z;2,321;9;162;0,002
2024-10-27T07:32:56Z;2,324;9,36;162;0,003
2024-10-27T07:32:57Z;2,327;9,72;164;0,003
2024-10-27T07:32:58Z;2,33;10,08;163;0,003
2024-10-27T07:32:59Z;2,333;10,08;161;0,003
2024-10-27T07:33:00Z;2,335;10,08;162;0,002
2024-10-27T07:33:01Z;2,338;10,08;161;0,003
2024-10-27T07:33:02Z;2,341;10,08;160;0,003
2024-10-27T07:33:03Z;2,344;10,08;161;0,003
2024-10-27T07:33:04Z;2,347;10,44;161;0,003
2024-10-27T07:33:05Z;2,35;10,8;160;0,003
2024-10-27T07:33:06Z;2,352;10,08;159;0,002
2024-10-27T07:33:07Z;2,354;9,36;158;0,002
2024-10-27T07:33:08Z;2,356;8,64;157;0,002
2024-10-27T07:33:09Z;2,358;7,92;158;0,002
2024-10-27T07:33:10Z;2,36;7,2;161;0,002
2024-10-27T07:33:11Z;2,362;7,2;160;0,002
2024-10-27T07:33:12Z;2,365;7,92;159;0,003
2024-10-27T07:33:13Z;2,368;8,28;159;0,003
2024-10-27T07:33:14Z;2,37;8,64;159;0,002
2024-10-27T07:33:15Z;2,373;9,36;158;0,003
2024-10-27T07:33:16Z;2,376;10,08;155;0,003
2024-10-27T07:33:17Z;2,378;10,08;154;0,002
2024-10-27T07:33:18Z;2,381;10,08;154;0,003
2024-10-27T07:33:19Z;2,384;10,08;155;0,003
2024-10-27T07:33:20Z;2,387;10,08;156;0,003
2024-10-27T07:33:21Z;2,389;10,08;156;0,002
2024-10-27T07:33:22Z;2,392;10,08;156;0,003
2024-10-27T07:33:23Z;2,395;10,08;156;0,003
2024-10-27T07:33:24Z;2,397;9,36;156;0,002
2024-10-27T07:33:25Z;2,399;8,64;155;0,002
2024-10-27T07:33:26Z;2,401;8,28;154;0,002
2024-10-27T07:33:27Z;2,403;7,92;154;0,002
2024-10-27T07:33:28Z;2,405;7,2;154;0,002
2024-10-27T07:33:29Z;2,407;7,2;152;0,002
2024-10-27T07:33:30Z;2,41;7,92;154;0,003
2024-10-27T07:33:31Z;2,413;8,64;153;0,003
2024-10-27T07:33:32Z;2,416;9,36;154;0,003
2024-10-27T07:33:33Z;2,419;10,08;154;0,003
2024-10-27T07:33:34Z;2,422;10,8;154;0,003
2024-10-27T07:33:35Z;2,425;10,44;155;0,003
2024-10-27T07:33:36Z;2,427;10,08;154;0,002
2024-10-27T07:33:37Z;2,43;10,08;155;0,003
2024-10-27T07:33:38Z;2,433;10,08;155;0,003
2024-10-27T07:33:39Z;2,436;10,08;155;0,003
2024-10-27T07:33:40Z;2,438;10,08;156;0,002
2024-10-27T07:33:41Z;2,441;10,08;156;0,003
2024-10-27T07:33:42Z;2,443;9,72;155;0,002
2024-10-27T07:33:43Z;2,446;9,36;157;0,003
2024-10-27T07:33:44Z;2,448;9;158;0,002
2024-10-27T07:33:45Z;2,451;9;158;0,003
2024-10-27T07:33:46Z;2,453;8,64;158;0,002
2024-10-27T07:33:47Z;2,456;9;158;0,003
2024-10-27T07:33:48Z;2,458;9;158;0,002
2024-10-27T07:33:49Z;2,461;9,36;159;0,003
2024-10-27T07:33:50Z;2,464;9,72;159;0,003
2024-10-27T07:33:51Z;2,467;10,08;159;0,003
2024-10-27T07:33:52Z;2,47;10,08;160;0,003
2024-10-27T07:33:53Z;2,472;10,08;162;0,002
2024-10-27T07:33:54Z;2,475;10,08;162;0,003
2024-10-27T07:33:55Z;2,479;10,8;160;0,004
2024-10-27T07:33:56Z;2,483;11,52;159;0,004
2024-10-27T07:33:57Z;2,487;12,6;162;0,004
2024-10-27T07:33:58Z;2,49;12,96;164;0,003
2024-10-27T07:33:59Z;2,493;12,96;165;0,003
2024-10-27T07:34:00Z;2,496;12,24;163;0,003
2024-10-27T07:34:01Z;2,499;11,52;162;0,003
2024-10-27T07:34:02Z;2,501;10,08;163;0,002
2024-10-27T07:34:03Z;2,503;9,72;163;0,002
2024-10-27T07:34:04Z;2,506;9;161;0,003
2024-10-27T07:34:05Z;2,508;8,64;160;0,002
2024-10-27T07:34:06Z;2,51;7,92;162;0,002
2024-10-27T07:34:07Z;2,513;8,28;161;0,003
2024-10-27T07:34:08Z;2,515;8,64;162;0,002
2024-10-27T07:34:09Z;2,518;9;162;0,003
2024-10-27T07:34:10Z;2,521;9,36;162;0,003
2024-10-27T07:34:11Z;2,523;9,72;162;0,002
2024-10-27T07:34:12Z;2,526;9,36;160;0,003
2024-10-27T07:34:13Z;2,528;9;160;0,002
2024-10-27T07:34:14Z;2,531;9;160;0,003
2024-10-27T07:34:15Z;2,533;8,64;161;0,002
2024-10-27T07:34:16Z;2,536;9;160;0,003
2024-10-27T07:34:17Z;2,538;9;162;0,002
2024-10-27T07:34:18Z;2,541;9,36;160;0,003
2024-10-27T07:34:19Z;2,544;9,72;160;0,003
2024-10-27T07:34:20Z;2,547;10,08;160;0,003
2024-10-27T07:34:21Z;2,55;10,08;159;0,003
2024-10-27T07:34:22Z;2,553;10,44;160;0,003
2024-10-27T07:34:23Z;2,556;10,8;158;0,003
2024-10-27T07:34:24Z;2,559;10,8;158;0,003
2024-10-27T07:34:25Z;2,562;10,44;158;0,003
2024-10-27T07:34:26Z;2,564;10,08;158;0,002
2024-10-27T07:34:27Z;2,567;10,08;156;0,003
2024-10-27T07:34:28Z;2,57;10,08;155;0,003
2024-10-27T07:34:29Z;2,573;10,08;155;0,003
2024-10-27T07:34:30Z;2,576;10,44;155;0,003
2024-10-27T07:34:31Z;2,579;10,8;156;0,003
2024-10-27T07:34:32Z;2,582;10,8;157;0,003
2024-10-27T07:34:33Z;2,585;10,8;158;0,003
2024-10-27T07:34:34Z;2,588;10,8;158;0,003
2024-10-27T07:34:35Z;2,591;10,8;155;0,003
2024-10-27T07:34:36Z;2,594;10,8;154;0,003
2024-10-27T07:34:37Z;2,597;10,8;151;0,003
2024-10-27T07:34:38Z;2,6;10,8;152;0,003
2024-10-27T07:34:39Z;2,603;10,8;154;0,003
2024-10-27T07:34:40Z;2,606;10,44;155;0,003
2024-10-27T07:34:41Z;2,608;10,08;154;0,002
2024-10-27T07:34:42Z;2,611;9,72;155;0,003
2024-10-27T07:34:43Z;2,613;9,36;155;0,002
2024-10-27T07:34:44Z;2,616;9;155;0,003
2024-10-27T07:34:45Z;2,618;9;157;0,002
2024-10-27T07:34:46Z;2,621;9,36;156;0,003
2024-10-27T07:34:47Z;2,623;9,36;155;0,002
2024-10-27T07:34:48Z;2,626;9,36;156;0,003
2024-10-27T07:34:49Z;2,63;10,08;157;0,004
