Time;km;speed_kmh;FC;dist
2020-11-24T10:52:02Z;6,119;12,6;162;0,004
2020-11-24T10:52:03Z;6,122;12,6;163;0,003
2020-11-24T10:52:04Z;6,125;12,24;163;0,003
2020-11-24T10:52:05Z;6,127;11,52;163;0,002
2020-11-24T10:52:06Z;6,129;10,44;163;0,002
2020-11-24T10:52:07Z;6,131;9;163;0,002
2020-11-24T10:52:08Z;6,133;7,56;162;0,002
2020-11-24T10:52:09Z;6,134;6,84;162;0,001
2020-11-24T10:52:10Z;6,136;6,12;162;0,002
2020-11-24T10:52:11Z;6,137;5,76;162;0,001
2020-11-24T10:52:12Z;6,139;5,76;162;0,002
2020-11-24T10:52:13Z;6,141;6,12;161;0,002
2020-11-24T10:52:14Z;6,143;6,48;162;0,002
2020-11-24T10:52:15Z;6,146;7,56;162;0,003
2020-11-24T10:52:16Z;6,149;8,28;163;0,003
2020-11-24T10:52:17Z;6,152;9;163;0,003
2020-11-24T10:52:18Z;6,155;9,72;161;0,003
2020-11-24T10:52:19Z;6,158;10,44;160;0,003
2020-11-24T10:52:20Z;6,162;11,16;159;0,004
2020-11-24T10:52:21Z;6,166;11,88;159;0,004
2020-11-24T10:52:22Z;6,17;12,96;158;0,004
2020-11-24T10:52:24Z;6,174;11,52;156;0,004
2020-11-24T10:52:24Z;6,178;11,52;156;0,004
2020-11-24T10:52:25Z;6,182;14,4;156;0,004
2020-11-24T10:52:26Z;6,185;14,4;156;0,003
2020-11-24T10:52:27Z;6,189;13,68;156;0,004
2020-11-24T10:52:28Z;6,192;13,32;157;0,003
2020-11-24T10:52:29Z;6,196;12,6;157;0,004
2020-11-24T10:52:30Z;6,198;11,88;157;0,002
2020-11-24T10:52:31Z;6,201;10,8;158;0,003
2020-11-24T10:52:32Z;6,203;10,08;158;0,002
2020-11-24T10:52:33Z;6,205;9,36;158;0,002
2020-11-24T10:52:34Z;6,207;8,28;158;0,002
2020-11-24T10:52:35Z;6,209;7,92;158;0,002
2020-11-24T10:52:36Z;6,211;7,56;158;0,002
2020-11-24T10:52:37Z;6,213;7,56;158;0,002
2020-11-24T10:52:38Z;6,216;7,92;158;0,003
2020-11-24T10:52:39Z;6,219;8,64;158;0,003
2020-11-24T10:52:40Z;6,222;9,36;158;0,003
2020-11-24T10:52:41Z;6,226;10,44;158;0,004
2020-11-24T10:52:42Z;6,23;11,52;158;0,004
2020-11-24T10:52:43Z;6,234;12,6;158;0,004
2020-11-24T10:52:44Z;6,238;13,32;159;0,004
2020-11-24T10:52:45Z;6,242;14,4;159;0,004
2020-11-24T10:52:46Z;6,246;15,12;159;0,004
2020-11-24T10:52:47Z;6,251;15,48;160;0,005
2020-11-24T10:52:48Z;6,256;16,56;160;0,005
2020-11-24T10:52:49Z;6,261;16,92;162;0,005
2020-11-24T10:52:50Z;6,266;17,28;163;0,005
2020-11-24T10:52:51Z;6,271;17,64;163;0,005
2020-11-24T10:52:53Z;6,276;14,04;164;0,005
2020-11-24T10:52:53Z;6,28;14,04;164;0,004
2020-11-24T10:52:54Z;6,285;16,92;166;0,005
2020-11-24T10:52:55Z;6,289;16,2;167;0,004
2020-11-24T10:52:56Z;6,293;15,84;166;0,004
2020-11-24T10:52:57Z;6,297;15,48;166;0,004
2020-11-24T10:52:58Z;6,3;14,4;166;0,003
2020-11-24T10:52:59Z;6,303;13,68;166;0,003
2020-11-24T10:53:00Z;6,307;12,96;166;0,004
2020-11-24T10:53:01Z;6,31;12,24;165;0,003
2020-11-24T10:53:02Z;6,312;11,52;165;0,002
2020-11-24T10:53:03Z;6,316;11,16;165;0,004
2020-11-24T10:53:04Z;6,319;11,52;167;0,003
2020-11-24T10:53:05Z;6,324;12,24;168;0,005
2020-11-24T10:53:06Z;6,328;13,32;168;0,004
2020-11-24T10:53:07Z;6,332;14,04;168;0,004
2020-11-24T10:53:09Z;6,338;12,96;169;0,006
2020-11-24T10:53:09Z;6,34;12,96;169;0,002
2020-11-24T10:53:10Z;6,343;14,04;169;0,003
2020-11-24T10:53:11Z;6,348;14,04;169;0,005
2020-11-24T10:53:12Z;6,351;14,04;169;0,003
2020-11-24T10:53:13Z;6,355;14,04;169;0,004
2020-11-24T10:53:14Z;6,359;14,04;169;0,004
2020-11-24T10:53:15Z;6,362;13,68;170;0,003
2020-11-24T10:53:16Z;6,365;12,96;171;0,003
2020-11-24T10:53:17Z;6,368;12,24;170;0,003
2020-11-24T10:53:18Z;6,372;11,88;170;0,004
2020-11-24T10:53:19Z;6,375;11,88;170;0,003
2020-11-24T10:53:20Z;6,379;12,24;170;0,004
2020-11-24T10:53:21Z;6,383;12,24;170;0,004
2020-11-24T10:53:22Z;6,386;12,6;170;0,003
2020-11-24T10:53:23Z;6,39;13,32;169;0,004
2020-11-24T10:53:24Z;6,394;13,32;169;0,004
2020-11-24T10:53:25Z;6,398;13,68;169;0,004
2020-11-24T10:53:26Z;6,402;13,68;169;0,004
2020-11-24T10:53:27Z;6,405;13,32;169;0,003
2020-11-24T10:53:28Z;6,408;12,6;169;0,003
2020-11-24T10:53:29Z;6,41;11,88;170;0,002
2020-11-24T10:53:30Z;6,413;11,16;171;0,003
2020-11-24T10:53:31Z;6,417;10,8;171;0,004
2020-11-24T10:53:32Z;6,42;10,8;171;0,003
2020-11-24T10:53:33Z;6,422;10,44;171;0,002
2020-11-24T10:53:34Z;6,425;10,44;170;0,003
2020-11-24T10:53:35Z;6,427;10,08;170;0,002
2020-11-24T10:53:36Z;6,43;9,36;170;0,003
2020-11-24T10:53:36Z;6,432;9,36;170;0,002
2020-11-24T10:53:37Z;6,435;10,8;170;0,003
2020-11-24T10:53:38Z;6,438;11,16;171;0,003
2020-11-24T10:53:39Z;6,44;11,16;171;0,002
2020-11-24T10:53:40Z;6,443;11,52;171;0,003
2020-11-24T10:53:41Z;6,446;10,08;170;0,003
2020-11-24T10:53:42Z;6,45;11,52;170;0,004
2020-11-24T10:53:43Z;6,455;12,24;170;0,005
2020-11-24T10:53:44Z;6,458;12,96;170;0,003
2020-11-24T10:53:45Z;6,462;13,68;170;0,004
2020-11-24T10:53:46Z;6,465;13,68;170;0,003
2020-11-24T10:53:47Z;6,469;13,32;170;0,004
2020-11-24T10:53:48Z;6,472;12,6;169;0,003
2020-11-24T10:53:49Z;6,475;11,88;169;0,003
2020-11-24T10:53:50Z;6,478;11,52;169;0,003
2020-11-24T10:53:51Z;6,48;10,8;168;0,002
2020-11-24T10:53:52Z;6,483;10,08;168;0,003
2020-11-24T10:53:53Z;6,485;9,36;167;0,002
2020-11-24T10:53:54Z;6,488;9;166;0,003
2020-11-24T10:53:55Z;6,491;9,36;166;0,003
2020-11-24T10:53:56Z;6,494;10,08;166;0,003
2020-11-24T10:53:57Z;6,498;10,8;166;0,004
2020-11-24T10:53:58Z;6,502;11,88;166;0,004
2020-11-24T10:53:59Z;6,505;12,24;165;0,003
2020-11-24T10:54:00Z;6,508;12,6;165;0,003
2020-11-24T10:54:01Z;6,512;12,6;165;0,004
2020-11-24T10:54:02Z;6,515;12,24;164;0,003
2020-11-24T10:54:03Z;6,518;11,88;164;0,003
2020-11-24T10:54:04Z;6,522;11,88;164;0,004
2020-11-24T10:54:05Z;6,525;11,88;163;0,003
2020-11-24T10:54:06Z;6,529;12,24;161;0,004
2020-11-24T10:54:07Z;6,532;12,24;159;0,003
2020-11-24T10:54:08Z;6,535;11,88;158;0,003
2020-11-24T10:54:09Z;6,538;11,52;156;0,003
2020-11-24T10:54:10Z;6,541;11,52;156;0,003
2020-11-24T10:54:11Z;6,544;11,52;157;0,003
2020-11-24T10:54:13Z;6,549;10,08;157;0,005
2020-11-24T10:54:13Z;6,55;10,08;157;0,001
2020-11-24T10:54:14Z;6,553;11,16;157;0,003
2020-11-24T10:54:15Z;6,556;11,16;157;0,003
2020-11-24T10:54:16Z;6,559;10,8;157;0,003
2020-11-24T10:54:17Z;6,562;10,8;157;0,003
2020-11-24T10:54:18Z;6,565;10,8;157;0,003
2020-11-24T10:54:19Z;6,567;10,44;157;0,002
2020-11-24T10:54:20Z;6,57;10,08;157;0,003
2020-11-24T10:54:21Z;6,573;9,72;157;0,003
2020-11-24T10:54:22Z;6,576;9,72;157;0,003
2020-11-24T10:54:23Z;6,579;10,08;157;0,003
2020-11-24T10:54:24Z;6,581;10,08;158;0,002
2020-11-24T10:54:25Z;6,584;9,72;157;0,003
2020-11-24T10:54:26Z;6,586;9,36;157;0,002
2020-11-24T10:54:27Z;6,588;9;157;0,002
2020-11-24T10:54:28Z;6,59;8,64;157;0,002
2020-11-24T10:54:29Z;6,593;7,92;157;0,003
2020-11-24T10:54:30Z;6,595;7,92;157;0,002
2020-11-24T10:54:31Z;6,598;8,28;157;0,003
2020-11-24T10:54:32Z;6,6;8,64;157;0,002
2020-11-24T10:54:33Z;6,604;9,72;156;0,004
2020-11-24T10:54:34Z;6,608;10,8;156;0,004
2020-11-24T10:54:35Z;6,613;12,96;156;0,005
2020-11-24T10:54:36Z;6,618;14,4;155;0,005
2020-11-24T10:54:37Z;6,622;15,84;155;0,004
2020-11-24T10:54:38Z;6,627;16,56;155;0,005
2020-11-24T10:54:39Z;6,631;17,28;155;0,004
2020-11-24T10:54:40Z;6,635;16,56;155;0,004
2020-11-24T10:54:41Z;6,638;14,76;155;0,003
2020-11-24T10:54:42Z;6,641;13,32;155;0,003
2020-11-24T10:54:43Z;6,643;11,16;155;0,002
2020-11-24T10:54:44Z;6,644;9,36;155;0,001
2020-11-24T10:54:45Z;6,646;7,92;155;0,002
2020-11-24T10:54:46Z;6,648;7,2;155;0,002
2020-11-24T10:54:47Z;6,65;6,48;156;0,002
2020-11-24T10:54:48Z;6,652;6,48;157;0,002
2020-11-24T10:54:49Z;6,654;6,84;157;0,002
2020-11-24T10:54:50Z;6,657;7,2;158;0,003
2020-11-24T10:54:51Z;6,659;7,92;159;0,002
2020-11-24T10:54:52Z;6,662;8,64;159;0,003
2020-11-24T10:54:53Z;6,664;9;159;0,002
2020-11-24T10:54:54Z;6,667;9,36;159;0,003
2020-11-24T10:54:55Z;6,67;9,72;159;0,003
2020-11-24T10:54:56Z;6,673;10,08;159;0,003
2020-11-24T10:54:57Z;6,677;10,8;158;0,004
2020-11-24T10:54:58Z;6,68;11,52;158;0,003
2020-11-24T10:54:59Z;6,684;12,24;157;0,004
2020-11-24T10:55:00Z;6,688;12,96;157;0,004
2020-11-24T10:55:01Z;6,691;12,96;158;0,003
2020-11-24T10:55:02Z;6,695;12,6;158;0,004
2020-11-24T10:55:03Z;6,698;12,6;158;0,003
2020-11-24T10:55:04Z;6,701;11,88;158;0,003
2020-11-24T10:55:05Z;6,704;11,52;157;0,003
2020-11-24T10:55:06Z;6,707;11,16;157;0,003
2020-11-24T10:55:07Z;6,709;10,8;156;0,002
2020-11-24T10:55:08Z;6,712;10,44;157;0,003
2020-11-24T10:55:09Z;6,715;10,08;157;0,003
2020-11-24T10:55:10Z;6,717;9,72;157;0,002
2020-11-24T10:55:11Z;6,72;9,36;157;0,003
2020-11-24T10:55:13Z;6,724;8,64;157;0,004
2020-11-24T10:55:13Z;6,726;8,64;157;0,002
2020-11-24T10:55:14Z;6,729;10,08;157;0,003
2020-11-24T10:55:15Z;6,732;10,8;158;0,003
2020-11-24T10:55:16Z;6,736;11,16;158;0,004
2020-11-24T10:55:17Z;6,739;11,52;158;0,003
2020-11-24T10:55:18Z;6,743;12,24;157;0,004
2020-11-24T10:55:19Z;6,747;12,6;157;0,004
2020-11-24T10:55:20Z;6,75;13,32;157;0,003
2020-11-24T10:55:21Z;6,755;13,68;157;0,005
2020-11-24T10:55:22Z;6,759;14,4;157;0,004
2020-11-24T10:55:23Z;6,764;15,12;157;0,005
2020-11-24T10:55:24Z;6,769;16,2;157;0,005
2020-11-24T10:55:25Z;6,774;17,28;157;0,005
2020-11-24T10:55:26Z;6,779;18;157;0,005
2020-11-24T10:55:27Z;6,784;18;157;0,005
2020-11-24T10:55:29Z;6,788;14,04;157;0,004
2020-11-24T10:55:29Z;6,792;14,04;157;0,004
2020-11-24T10:55:30Z;6,795;14,76;157;0,003
2020-11-24T10:55:31Z;6,797;12,6;157;0,002
2020-11-24T10:55:32Z;6,799;10,8;157;0,002
2020-11-24T10:55:33Z;6,802;10,8;158;0,003
2020-11-24T10:55:34Z;6,805;9,36;159;0,003
2020-11-24T10:55:35Z;6,807;9,36;159;0,002
2020-11-24T10:55:36Z;6,81;9,72;159;0,003
2020-11-24T10:55:37Z;6,813;10,08;159;0,003
2020-11-24T10:55:38Z;6,816;10,08;159;0,003
2020-11-24T10:55:39Z;6,819;10,44;160;0,003
2020-11-24T10:55:40Z;6,822;10,08;163;0,003
2020-11-24T10:55:41Z;6,824;10,08;163;0,002
2020-11-24T10:55:42Z;6,827;9,72;163;0,003
2020-11-24T10:55:43Z;6,829;9,36;163;0,002
2020-11-24T10:55:44Z;6,832;9;164;0,003
2020-11-24T10:55:45Z;6,835;9,36;164;0,003
2020-11-24T10:55:46Z;6,837;9,36;164;0,002
2020-11-24T10:55:47Z;6,84;9,72;164;0,003
2020-11-24T10:55:48Z;6,843;10,08;164;0,003
2020-11-24T10:55:49Z;6,846;10,44;164;0,003
2020-11-24T10:55:50Z;6,849;10,08;164;0,003
2020-11-24T10:55:51Z;6,851;9,72;165;0,002
2020-11-24T10:55:52Z;6,853;9,36;166;0,002
2020-11-24T10:55:53Z;6,855;9;167;0,002
2020-11-24T10:55:54Z;6,858;9;168;0,003
2020-11-24T10:55:55Z;6,862;9,36;168;0,004
2020-11-24T10:55:56Z;6,865;9,72;168;0,003
2020-11-24T10:55:57Z;6,868;10,8;168;0,003
2020-11-24T10:55:58Z;6,871;11,52;168;0,003
2020-11-24T10:55:59Z;6,874;11,52;167;0,003
2020-11-24T10:56:00Z;6,878;11,52;167;0,004
2020-11-24T10:56:01Z;6,881;11,52;167;0,003
2020-11-24T10:56:02Z;6,884;11,16;167;0,003
2020-11-24T10:56:03Z;6,886;10,8;167;0,002
2020-11-24T10:56:04Z;6,889;10,44;167;0,003
2020-11-24T10:56:05Z;6,891;9,72;167;0,002
2020-11-24T10:56:06Z;6,894;9,72;167;0,003
2020-11-24T10:56:07Z;6,897;9,36;167;0,003
2020-11-24T10:56:08Z;6,9;10,08;167;0,003
2020-11-24T10:56:09Z;6,905;11,52;167;0,005
2020-11-24T10:56:10Z;6,909;12,96;168;0,004
2020-11-24T10:56:11Z;6,914;14,4;169;0,005
2020-11-24T10:56:12Z;6,919;15,84;169;0,005
2020-11-24T10:56:13Z;6,924;16,92;170;0,005
2020-11-24T10:56:14Z;6,928;16,92;170;0,004
2020-11-24T10:56:15Z;6,932;16,56;170;0,004
2020-11-24T10:56:16Z;6,936;15,84;170;0,004
2020-11-24T10:56:17Z;6,94;15,12;170;0,004
2020-11-24T10:56:18Z;6,943;14,04;170;0,003
2020-11-24T10:56:19Z;6,946;12,96;170;0,003
2020-11-24T10:56:20Z;6,949;12,24;170;0,003
2020-11-24T10:56:21Z;6,952;11,52;171;0,003
2020-11-24T10:56:22Z;6,955;10,8;171;0,003
2020-11-24T10:56:23Z;6,957;10,44;171;0,002
2020-11-24T10:56:24Z;6,96;9,72;171;0,003
2020-11-24T10:56:25Z;6,962;9,36;170;0,002
2020-11-24T10:56:26Z;6,965;9,36;170;0,003
2020-11-24T10:56:27Z;6,968;9,36;170;0,003
2020-11-24T10:56:28Z;6,971;10,08;170;0,003
2020-11-24T10:56:29Z;6,974;10,44;170;0,003
2020-11-24T10:56:30Z;6,977;10,44;169;0,003
2020-11-24T10:56:31Z;6,979;9,72;169;0,002
2020-11-24T10:56:33Z;6,981;7,2;169;0,002
2020-11-24T10:56:33Z;6,982;7,2;169;0,001
2020-11-24T10:56:34Z;6,984;6,84;169;0,002
2020-11-24T10:56:35Z;6,986;6,48;169;0,002
2020-11-24T10:56:36Z;6,988;6,48;169;0,002
2020-11-24T10:56:37Z;6,99;6,48;169;0,002
2020-11-24T10:56:38Z;6,992;6,84;170;0,002
2020-11-24T10:56:39Z;6,994;6,84;170;0,002
2020-11-24T10:56:40Z;6,996;7,2;170;0,002
2020-11-24T10:56:41Z;6,998;7,2;170;0,002
2020-11-24T10:56:42Z;7,001;7,92;170;0,003
2020-11-24T10:56:43Z;7,002;7,92;170;0,001
2020-11-24T10:56:44Z;7,004;7,2;169;0,002
2020-11-24T10:56:46Z;7,005;5,4;169;0,001
2020-11-24T10:56:46Z;7,007;5,4;169;0,002
2020-11-24T10:56:47Z;7,009;5,76;170;0,002
2020-11-24T10:56:48Z;7,011;6,12;170;0,002
2020-11-24T10:56:49Z;7,013;6,84;170;0,002
2020-11-24T10:56:50Z;7,015;6,84;171;0,002
2020-11-24T10:56:51Z;7,018;7,92;171;0,003
2020-11-24T10:56:52Z;7,02;8,28;171;0,002
2020-11-24T10:56:53Z;7,023;9;170;0,003
2020-11-24T10:56:54Z;7,026;9,36;170;0,003
2020-11-24T10:56:55Z;7,029;10,08;170;0,003
2020-11-24T10:56:56Z;7,032;10,08;170;0,003
2020-11-24T10:56:57Z;7,034;10,08;170;0,002
2020-11-24T10:56:58Z;7,037;9,72;170;0,003
2020-11-24T10:56:59Z;7,04;9,36;169;0,003
2020-11-24T10:57:00Z;7,042;9,36;168;0,002
2020-11-24T10:57:01Z;7,045;9,36;167;0,003
2020-11-24T10:57:02Z;7,047;9,36;167;0,002
2020-11-24T10:57:03Z;7,05;9,36;167;0,003
2020-11-24T10:57:04Z;7,052;9;167;0,002
2020-11-24T10:57:05Z;7,054;9;166;0,002
2020-11-24T10:57:06Z;7,057;8,64;166;0,003
2020-11-24T10:57:07Z;7,059;8,28;166;0,002
2020-11-24T10:57:08Z;7,06;7,56;166;0,001
2020-11-24T10:57:09Z;7,062;6,84;167;0,002
2020-11-24T10:57:10Z;7,063;6,48;168;0,001
2020-11-24T10:57:11Z;7,065;6,12;169;0,002
2020-11-24T10:57:12Z;7,067;6,48;170;0,002
2020-11-24T10:57:13Z;7,07;7,2;171;0,003
2020-11-24T10:57:14Z;7,072;7,56;171;0,002
2020-11-24T10:57:15Z;7,074;7,56;172;0,002
2020-11-24T10:57:16Z;7,076;7,56;172;0,002
2020-11-24T10:57:17Z;7,077;6,84;172;0,001
2020-11-24T10:57:18Z;7,078;5,76;172;0,001
2020-11-24T10:57:19Z;7,08;5,4;171;0,002
2020-11-24T10:57:20Z;7,081;5,04;170;0,001
2020-11-24T10:57:21Z;7,082;5,04;168;0,001
2020-11-24T10:57:22Z;7,083;4,68;168;0,001
2020-11-24T10:57:23Z;7,084;3,96;167;0,001
2020-11-24T10:57:24Z;7,085;3,6;167;0,001
2020-11-24T10:57:25Z;7,086;3,6;167;0,001
2020-11-24T10:57:26Z;7,087;3,24;167;0,001
2020-11-24T10:57:27Z;7,088;3,6;166;0,001
2020-11-24T10:57:28Z;7,089;3,96;165;0,001
2020-11-24T10:57:29Z;7,091;4,32;165;0,002
2020-11-24T10:57:30Z;7,093;5,04;165;0,002
2020-11-24T10:57:31Z;7,095;6,12;165;0,002
2020-11-24T10:57:32Z;7,098;6,84;166;0,003
2020-11-24T10:57:33Z;7,1;7,92;167;0,002
2020-11-24T10:57:35Z;7,105;8,64;168;0,005
2020-11-24T10:57:35Z;7,107;8,64;168;0,002
2020-11-24T10:57:36Z;7,111;11,16;168;0,004
2020-11-24T10:57:37Z;7,115;12,24;168;0,004
2020-11-24T10:57:38Z;7,119;13,68;169;0,004
2020-11-24T10:57:39Z;7,124;14,04;169;0,005
2020-11-24T10:57:40Z;7,128;15,48;168;0,004
2020-11-24T10:57:41Z;7,132;15,48;168;0,004
2020-11-24T10:57:42Z;7,136;15,12;169;0,004
2020-11-24T10:57:43Z;7,139;14,4;170;0,003
2020-11-24T10:57:44Z;7,142;13,32;171;0,003
2020-11-24T10:57:45Z;7,145;12,6;171;0,003
2020-11-24T10:57:46Z;7,149;11,88;171;0,004
2020-11-24T10:57:47Z;7,151;11,16;170;0,002
2020-11-24T10:57:48Z;7,154;10,44;170;0,003
2020-11-24T10:57:49Z;7,156;10,08;170;0,002
2020-11-24T10:57:50Z;7,158;9,36;170;0,002
2020-11-24T10:57:51Z;7,161;8,64;170;0,003
2020-11-24T10:57:51Z;7,163;8,64;170;0,002
2020-11-24T10:57:52Z;7,166;10,44;170;0,003
2020-11-24T10:57:53Z;7,168;10,44;169;0,002
2020-11-24T10:57:54Z;7,17;10,44;168;0,002
2020-11-24T10:57:55Z;7,173;10,44;170;0,003
2020-11-24T10:57:56Z;7,175;8,64;171;0,002
2020-11-24T10:57:57Z;7,178;9;171;0,003
2020-11-24T10:57:58Z;7,181;9,36;171;0,003
2020-11-24T10:57:59Z;7,184;10,08;171;0,003
2020-11-24T10:58:00Z;7,187;10,08;171;0,003
2020-11-24T10:58:01Z;7,189;10,08;171;0,002
2020-11-24T10:58:02Z;7,192;10,08;171;0,003
2020-11-24T10:58:03Z;7,194;9,36;171;0,002
2020-11-24T10:58:04Z;7,196;8,64;171;0,002
2020-11-24T10:58:05Z;7,198;7,92;171;0,002
2020-11-24T10:58:06Z;7,2;7,56;171;0,002
2020-11-24T10:58:07Z;7,202;7,2;171;0,002
2020-11-24T10:58:08Z;7,205;7,56;171;0,003
2020-11-24T10:58:09Z;7,207;8,28;171;0,002
2020-11-24T10:58:10Z;7,211;9;171;0,004
2020-11-24T10:58:11Z;7,214;10,08;171;0,003
2020-11-24T10:58:12Z;7,217;10,8;171;0,003
2020-11-24T10:58:13Z;7,22;11,16;171;0,003
2020-11-24T10:58:14Z;7,223;11,52;171;0,003
2020-11-24T10:58:15Z;7,227;11,88;171;0,004
2020-11-24T10:58:16Z;7,231;11,88;171;0,004
2020-11-24T10:58:17Z;7,234;12,24;172;0,003
2020-11-24T10:58:18Z;7,237;12,24;172;0,003
2020-11-24T10:58:19Z;7,24;11,88;172;0,003
2020-11-24T10:58:20Z;7,243;11,52;172;0,003
2020-11-24T10:58:21Z;7,246;11,16;172;0,003
2020-11-24T10:58:22Z;7,249;11,16;172;0,003
2020-11-24T10:58:23Z;7,252;11,16;171;0,003
2020-11-24T10:58:24Z;7,255;11,16;171;0,003
2020-11-24T10:58:25Z;7,258;10,8;170;0,003
2020-11-24T10:58:26Z;7,261;10,44;170;0,003
2020-11-24T10:58:27Z;7,263;10,08;171;0,002
2020-11-24T10:58:28Z;7,265;9,72;172;0,002
2020-11-24T10:58:29Z;7,268;9;172;0,003
2020-11-24T10:58:30Z;7,27;8,28;171;0,002
2020-11-24T10:58:31Z;7,272;7,92;171;0,002
2020-11-24T10:58:32Z;7,274;7,92;171;0,002
2020-11-24T10:58:33Z;7,277;7,92;171;0,003
2020-11-24T10:58:34Z;7,279;8,28;171;0,002
2020-11-24T10:58:35Z;7,281;8,28;171;0,002
2020-11-24T10:58:36Z;7,283;8,28;171;0,002
2020-11-24T10:58:37Z;7,286;8,28;171;0,003
2020-11-24T10:58:38Z;7,289;9;171;0,003
2020-11-24T10:58:39Z;7,292;9,36;171;0,003
2020-11-24T10:58:40Z;7,295;10,08;171;0,003
2020-11-24T10:58:41Z;7,298;10,44;171;0,003
2020-11-24T10:58:42Z;7,301;10,8;171;0,003
2020-11-24T10:58:43Z;7,304;10,44;171;0,003
2020-11-24T10:58:44Z;7,306;10,08;173;0,002
2020-11-24T10:58:45Z;7,309;9,72;173;0,003
2020-11-24T10:58:46Z;7,311;9,36;173;0,002
2020-11-24T10:58:47Z;7,313;9;173;0,002
2020-11-24T10:58:48Z;7,316;9;173;0,003
2020-11-24T10:58:49Z;7,32;9,72;173;0,004
2020-11-24T10:58:50Z;7,324;10,8;173;0,004
2020-11-24T10:58:51Z;7,328;11,88;173;0,004
2020-11-24T10:58:52Z;7,332;12,96;173;0,004
2020-11-24T10:58:53Z;7,335;14,04;173;0,003
2020-11-24T10:58:54Z;7,339;14,04;173;0,004
2020-11-24T10:58:55Z;7,342;13,68;173;0,003
2020-11-24T10:58:56Z;7,345;12,6;173;0,003
2020-11-24T10:58:57Z;7,348;11,52;173;0,003
2020-11-24T10:58:58Z;7,35;10,44;173;0,002
2020-11-24T10:58:59Z;7,352;9,36;173;0,002
2020-11-24T10:59:00Z;7,354;8,64;172;0,002
2020-11-24T10:59:01Z;7,357;8,64;172;0,003
2020-11-24T10:59:02Z;7,361;9,72;172;0,004
2020-11-24T10:59:03Z;7,365;11,16;171;0,004
2020-11-24T10:59:04Z;7,37;12,6;171;0,005
2020-11-24T10:59:05Z;7,374;14,04;171;0,004
2020-11-24T10:59:06Z;7,378;14,76;171;0,004
2020-11-24T10:59:07Z;7,382;15,12;171;0,004
2020-11-24T10:59:08Z;7,387;15,48;172;0,005
2020-11-24T10:59:09Z;7,391;15,48;172;0,004
2020-11-24T10:59:10Z;7,396;15,84;172;0,005
2020-11-24T10:59:11Z;7,4;15,84;171;0,004
2020-11-24T10:59:12Z;7,404;15,84;171;0,004
2020-11-24T10:59:13Z;7,408;15,48;170;0,004
2020-11-24T10:59:14Z;7,412;14,76;170;0,004
2020-11-24T10:59:15Z;7,416;14,4;169;0,004
2020-11-24T10:59:16Z;7,42;14,04;168;0,004
2020-11-24T10:59:18Z;7,425;12,24;168;0,005
2020-11-24T10:59:18Z;7,427;12,24;168;0,002
2020-11-24T10:59:19Z;7,43;12,6;168;0,003
2020-11-24T10:59:20Z;7,433;12,24;168;0,003
2020-11-24T10:59:21Z;7,436;11,52;168;0,003
2020-11-24T10:59:22Z;7,439;11,88;167;0,003
2020-11-24T10:59:23Z;7,442;11,52;168;0,003
2020-11-24T10:59:24Z;7,446;11,52;167;0,004
2020-11-24T10:59:26Z;7,451;11,16;166;0,005
2020-11-24T10:59:26Z;7,453;11,16;165;0,002
2020-11-24T10:59:27Z;7,457;13,32;165;0,004
2020-11-24T10:59:28Z;7,462;14,4;166;0,005
2020-11-24T10:59:29Z;7,467;15,48;166;0,005
2020-11-24T10:59:30Z;7,473;16,2;166;0,006
2020-11-24T10:59:31Z;7,478;17,64;167;0,005
2020-11-24T10:59:32Z;7,482;18;167;0,004
2020-11-24T10:59:34Z;7,487;14,04;167;0,005
2020-11-24T10:59:34Z;7,491;14,04;167;0,004
2020-11-24T10:59:35Z;7,495;16,2;166;0,004
2020-11-24T10:59:36Z;7,498;15,12;167;0,003
2020-11-24T10:59:37Z;7,502;14,04;167;0,004
2020-11-24T10:59:38Z;7,505;13,32;167;0,003
2020-11-24T10:59:39Z;7,507;11,88;166;0,002
2020-11-24T10:59:40Z;7,51;10,8;166;0,003
2020-11-24T10:59:41Z;7,512;9,72;167;0,002
2020-11-24T10:59:42Z;7,515;9,36;166;0,003
2020-11-24T10:59:43Z;7,517;9;165;0,002
2020-11-24T10:59:44Z;7,52;9;165;0,003
2020-11-24T10:59:45Z;7,523;9,72;164;0,003
2020-11-24T10:59:46Z;7,526;10,08;163;0,003
2020-11-24T10:59:47Z;7,529;10,08;162;0,003
2020-11-24T10:59:48Z;7,531;9,72;161;0,002
2020-11-24T10:59:49Z;7,532;8,64;161;0,001
2020-11-24T10:59:50Z;7,534;7,56;161;0,002
2020-11-24T10:59:51Z;7,535;6,84;162;0,001
2020-11-24T10:59:52Z;7,537;6,48;163;0,002
2020-11-24T10:59:53Z;7,54;6,48;163;0,003
2020-11-24T10:59:55Z;7,543;6,84;163;0,003
2020-11-24T10:59:55Z;7,544;6,84;163;0,001
2020-11-24T10:59:56Z;7,547;7,92;163;0,003
2020-11-24T10:59:57Z;7,549;8,28;163;0,002
2020-11-24T10:59:58Z;7,552;9;163;0,003
2020-11-24T10:59:59Z;7,556;9,36;163;0,004
2020-11-24T11:00:00Z;7,56;11,16;164;0,004
2020-11-24T11:00:01Z;7,565;13,68;165;0,005
2020-11-24T11:00:02Z;7,572;16,2;165;0,007
