Time;km;speed_kmh;FC;dist 
2021-11-28T09:06:50Z;11,994;12,6;167;0,002
2021-11-28T09:06:51Z;11,997;12,24;168;0,003
2021-11-28T09:06:52Z;11,999;10,8;169;0,002
2021-11-28T09:06:53Z;12,002;9,72;170;0,003
2021-11-28T09:06:54Z;12,004;8,64;171;0,002
2021-11-28T09:06:55Z;12,008;9,72;171;0,004
2021-11-28T09:06:56Z;12,011;10,44;171;0,003
2021-11-28T09:06:57Z;12,015;11,52;169;0,004
2021-11-28T09:06:58Z;12,018;11,88;170;0,003
2021-11-28T09:06:59Z;12,021;12,24;169;0,003
2021-11-28T09:07:00Z;12,024;11,88;170;0,003
2021-11-28T09:07:01Z;12,027;11,16;171;0,003
2021-11-28T09:07:02Z;12,029;10,44;174;0,002
2021-11-28T09:07:03Z;12,032;10,08;174;0,003
2021-11-28T09:07:04Z;12,034;9,36;174;0,002
2021-11-28T09:07:05Z;12,037;9;172;0,003
2021-11-28T09:07:06Z;12,039;8,64;171;0,002
2021-11-28T09:07:07Z;12,042;9,36;171;0,003
2021-11-28T09:07:08Z;12,046;10,08;172;0,004
2021-11-28T09:07:09Z;12,049;10,8;171;0,003
2021-11-28T09:07:10Z;12,055;12,96;172;0,006
2021-11-28T09:07:11Z;12,06;15,12;172;0,005
2021-11-28T09:07:12Z;12,063;14,76;170;0,003
2021-11-28T09:07:13Z;12,066;14,76;172;0,003
2021-11-28T09:07:14Z;12,069;14,4;173;0,003
2021-11-28T09:07:15Z;12,072;12,6;173;0,003
2021-11-28T09:07:16Z;12,075;10,8;173;0,003
2021-11-28T09:07:17Z;12,078;10,44;173;0,003
2021-11-28T09:07:18Z;12,08;10,08;172;0,002
2021-11-28T09:07:19Z;12,083;10,08;170;0,003
2021-11-28T09:07:20Z;12,085;9,36;170;0,002
2021-11-28T09:07:21Z;12,087;9;170;0,002
2021-11-28T09:07:22Z;12,09;8,64;169;0,003
2021-11-28T09:07:23Z;12,092;8,28;169;0,002
2021-11-28T09:07:24Z;12,094;7,92;170;0,002
2021-11-28T09:07:25Z;12,096;7,92;170;0,002
2021-11-28T09:07:26Z;12,098;7,92;170;0,002
2021-11-28T09:07:27Z;12,101;7,92;169;0,003
2021-11-28T09:07:28Z;12,103;7,92;168;0,002
2021-11-28T09:07:29Z;12,105;7,92;168;0,002
2021-11-28T09:07:30Z;12,107;7,92;167;0,002
2021-11-28T09:07:31Z;12,109;7,92;168;0,002
2021-11-28T09:07:32Z;12,112;7,92;169;0,003
2021-11-28T09:07:33Z;12,114;7,92;171;0,002
2021-11-28T09:07:34Z;12,116;7,92;171;0,002
2021-11-28T09:07:35Z;12,12;9;170;0,004
2021-11-28T09:07:36Z;12,123;10,08;168;0,003
2021-11-28T09:07:37Z;12,127;11,16;170;0,004
2021-11-28T09:07:38Z;12,13;11,52;171;0,003
2021-11-28T09:07:39Z;12,133;11,88;170;0,003
2021-11-28T09:07:40Z;12,135;11,16;170;0,002
2021-11-28T09:07:41Z;12,138;10,44;171;0,003
2021-11-28T09:07:42Z;12,14;9,72;172;0,002
2021-11-28T09:07:43Z;12,143;9,36;171;0,003
2021-11-28T09:07:44Z;12,146;9,36;171;0,003
2021-11-28T09:07:45Z;12,148;9,36;171;0,002
2021-11-28T09:07:46Z;12,15;8,64;169;0,002
2021-11-28T09:07:47Z;12,152;8,64;170;0,002
2021-11-28T09:07:48Z;12,155;8,28;169;0,003
2021-11-28T09:07:49Z;12,157;7,92;170;0,002
2021-11-28T09:07:50Z;12,159;7,92;171;0,002
2021-11-28T09:07:51Z;12,161;7,92;170;0,002
2021-11-28T09:07:52Z;12,164;8,64;170;0,003
2021-11-28T09:07:53Z;12,168;9,36;170;0,004
2021-11-28T09:07:54Z;12,171;10,44;170;0,003
2021-11-28T09:07:55Z;12,174;10,8;170;0,003
2021-11-28T09:07:56Z;12,177;11,16;170;0,003
2021-11-28T09:07:57Z;12,179;10,8;169;0,002
2021-11-28T09:07:58Z;12,182;10,44;169;0,003
2021-11-28T09:07:59Z;12,185;10,08;168;0,003
2021-11-28T09:08:00Z;12,188;10,08;169;0,003
2021-11-28T09:08:01Z;12,191;10,44;170;0,003
2021-11-28T09:08:02Z;12,194;10,8;172;0,003
2021-11-28T09:08:03Z;12,197;10,8;172;0,003
2021-11-28T09:08:04Z;12,2;10,8;173;0,003
2021-11-28T09:08:05Z;12,203;10,8;173;0,003
2021-11-28T09:08:06Z;12,206;10,8;174;0,003
2021-11-28T09:08:07Z;12,209;10,8;174;0,003
2021-11-28T09:08:08Z;12,211;10,44;174;0,002
2021-11-28T09:08:09Z;12,214;10,08;176;0,003
2021-11-28T09:08:10Z;12,217;10,08;177;0,003
2021-11-28T09:08:11Z;12,219;9,36;177;0,002
2021-11-28T09:08:12Z;12,221;8,64;178;0,002
2021-11-28T09:08:13Z;12,223;8,28;177;0,002
2021-11-28T09:08:14Z;12,225;7,92;176;0,002
2021-11-28T09:08:15Z;12,227;7,2;177;0,002
2021-11-28T09:08:16Z;12,229;7,2;177;0,002
2021-11-28T09:08:17Z;12,231;7,56;177;0,002
2021-11-28T09:08:18Z;12,234;7,92;177;0,003
2021-11-28T09:08:19Z;12,236;7,92;178;0,002
2021-11-28T09:08:20Z;12,239;8,28;179;0,003
2021-11-28T09:08:21Z;12,241;8,64;179;0,002
2021-11-28T09:08:22Z;12,244;9;178;0,003
2021-11-28T09:08:23Z;12,246;9;179;0,002
2021-11-28T09:08:24Z;12,249;9,36;175;0,003
2021-11-28T09:08:25Z;12,252;9,72;175;0,003
2021-11-28T09:08:26Z;12,254;9,72;176;0,002
2021-11-28T09:08:27Z;12,257;9,36;173;0,003
2021-11-28T09:08:28Z;12,259;9;173;0,002
2021-11-28T09:08:29Z;12,262;9;174;0,003
2021-11-28T09:08:30Z;12,264;8,64;175;0,002
2021-11-28T09:08:31Z;12,267;9;176;0,003
2021-11-28T09:08:32Z;12,27;9;177;0,003
2021-11-28T09:08:33Z;12,272;9,36;178;0,002
2021-11-28T09:08:34Z;12,275;9,72;175;0,003
2021-11-28T09:08:35Z;12,278;10,08;174;0,003
2021-11-28T09:08:36Z;12,281;10,08;175;0,003
2021-11-28T09:08:37Z;12,284;10,44;175;0,003
2021-11-28T09:08:38Z;12,287;10,8;178;0,003
2021-11-28T09:08:39Z;12,29;10,8;178;0,003
2021-11-28T09:08:40Z;12,293;10,8;178;0,003
2021-11-28T09:08:41Z;12,296;10,8;178;0,003
2021-11-28T09:08:42Z;12,299;10,8;179;0,003
2021-11-28T09:08:43Z;12,302;10,8;178;0,003
2021-11-28T09:08:44Z;12,305;10,8;176;0,003
2021-11-28T09:08:45Z;12,308;10,8;176;0,003
2021-11-28T09:08:46Z;12,311;10,8;176;0,003
2021-11-28T09:08:47Z;12,314;10,8;176;0,003
2021-11-28T09:08:48Z;12,317;10,8;176;0,003
2021-11-28T09:08:49Z;12,32;10,8;177;0,003
2021-11-28T09:08:50Z;12,323;10,8;176;0,003
2021-11-28T09:08:51Z;12,326;10,8;176;0,003
2021-11-28T09:08:52Z;12,328;10,44;177;0,002
2021-11-28T09:08:53Z;12,331;10,08;177;0,003
2021-11-28T09:08:54Z;12,333;9,36;178;0,002
2021-11-28T09:08:55Z;12,336;9;177;0,003
2021-11-28T09:08:56Z;12,338;8,64;176;0,002
2021-11-28T09:08:57Z;12,341;9;175;0,003
2021-11-28T09:08:58Z;12,344;9;175;0,003
2021-11-28T09:08:59Z;12,346;9,36;176;0,002
2021-11-28T09:09:00Z;12,349;9,72;176;0,003
2021-11-28T09:09:01Z;12,351;9,72;175;0,002
2021-11-28T09:09:02Z;12,354;9,36;171;0,003
2021-11-28T09:09:03Z;12,357;9,36;170;0,003
2021-11-28T09:09:04Z;12,359;9,36;171;0,002
2021-11-28T09:09:05Z;12,363;9,72;169;0,004
2021-11-28T09:09:06Z;12,366;10,44;169;0,003
2021-11-28T09:09:07Z;12,37;11,16;169;0,004
2021-11-28T09:09:08Z;12,373;11,88;169;0,003
2021-11-28T09:09:09Z;12,377;12,6;169;0,004
2021-11-28T09:09:10Z;12,38;12,96;169;0,003
2021-11-28T09:09:11Z;12,384;12,96;167;0,004
2021-11-28T09:09:12Z;12,387;12,96;168;0,003
2021-11-28T09:09:13Z;12,391;12,6;169;0,004
2021-11-28T09:09:14Z;12,394;12,6;171;0,003
2021-11-28T09:09:15Z;12,397;11,88;172;0,003
2021-11-28T09:09:16Z;12,4;11,52;171;0,003
2021-11-28T09:09:17Z;12,403;11,16;170;0,003
2021-11-28T09:09:18Z;12,406;11,16;169;0,003
2021-11-28T09:09:19Z;12,409;10,44;168;0,003
2021-11-28T09:09:20Z;12,411;10,08;167;0,002
2021-11-28T09:09:21Z;12,414;9,72;166;0,003
2021-11-28T09:09:22Z;12,416;9,36;165;0,002
2021-11-28T09:09:23Z;12,419;9,36;165;0,003
2021-11-28T09:09:24Z;12,421;9,36;164;0,002
2021-11-28T09:09:25Z;12,424;9,36;164;0,003
2021-11-28T09:09:26Z;12,427;9,72;163;0,003
2021-11-28T09:09:27Z;12,429;9,36;161;0,002
2021-11-28T09:09:28Z;12,431;9;161;0,002
2021-11-28T09:09:29Z;12,434;8,64;161;0,003
2021-11-28T09:09:30Z;12,436;8,28;160;0,002
2021-11-28T09:09:31Z;12,438;7,92;159;0,002
2021-11-28T09:09:32Z;12,442;9;158;0,004
2021-11-28T09:09:33Z;12,445;10,08;157;0,003
2021-11-28T09:09:34Z;12,449;11,16;155;0,004
2021-11-28T09:09:35Z;12,452;11,52;153;0,003
2021-11-28T09:09:36Z;12,454;11,52;152;0,002
2021-11-28T09:09:37Z;12,457;10,8;153;0,003
2021-11-28T09:09:38Z;12,459;10,08;154;0,002
2021-11-28T09:09:39Z;12,462;9,36;153;0,003
2021-11-28T09:09:40Z;12,466;10,44;151;0,004
2021-11-28T09:09:41Z;12,47;11,52;152;0,004
2021-11-28T09:09:42Z;12,474;12,24;153;0,004
2021-11-28T09:09:43Z;12,477;12,24;152;0,003
2021-11-28T09:09:44Z;12,479;12,24;152;0,002
2021-11-28T09:09:45Z;12,482;11,52;150;0,003
2021-11-28T09:09:46Z;12,484;10,44;150;0,002
2021-11-28T09:09:47Z;12,487;9,36;150;0,003
2021-11-28T09:09:48Z;12,489;9,36;150;0,002
2021-11-28T09:09:49Z;12,492;9,36;151;0,003
2021-11-28T09:09:50Z;12,495;9;152;0,003
2021-11-28T09:09:51Z;12,497;9;151;0,002
2021-11-28T09:09:52Z;12,5;9,36;150;0,003
2021-11-28T09:09:53Z;12,503;9,72;150;0,003
2021-11-28T09:09:54Z;12,506;10,08;150;0,003
2021-11-28T09:09:55Z;12,509;10,44;150;0,003
2021-11-28T09:09:56Z;12,513;11,52;150;0,004
2021-11-28T09:09:57Z;12,516;11,52;154;0,003
2021-11-28T09:09:58Z;12,519;11,52;155;0,003
2021-11-28T09:09:59Z;12,522;11,52;155;0,003
2021-11-28T09:10:00Z;12,525;11,52;156;0,003
2021-11-28T09:10:01Z;12,528;10,8;156;0,003
2021-11-28T09:10:02Z;12,531;10,8;154;0,003
2021-11-28T09:10:03Z;12,534;10,8;153;0,003
2021-11-28T09:10:04Z;12,537;10,8;154;0,003
2021-11-28T09:10:05Z;12,54;10,8;154;0,003
2021-11-28T09:10:06Z;12,542;10,08;155;0,002
2021-11-28T09:10:07Z;12,545;10,08;157;0,003
2021-11-28T09:10:08Z;12,548;10,08;159;0,003
2021-11-28T09:10:09Z;12,55;9,36;159;0,002
2021-11-28T09:10:10Z;12,553;9,36;159;0,003
2021-11-28T09:10:11Z;12,556;10,08;159;0,003
2021-11-28T09:10:12Z;12,559;10,08;160;0,003
2021-11-28T09:10:13Z;12,562;10,08;158;0,003
2021-11-28T09:10:14Z;12,566;11,16;158;0,004
2021-11-28T09:10:15Z;12,569;11,52;158;0,003
2021-11-28T09:10:16Z;12,572;11,52;160;0,003
2021-11-28T09:10:17Z;12,576;11,88;160;0,004
2021-11-28T09:10:18Z;12,579;12,24;161;0,003
2021-11-28T09:10:19Z;12,583;12,6;162;0,004
2021-11-28T09:10:20Z;12,586;12,6;161;0,003
2021-11-28T09:10:21Z;12,59;12,6;161;0,004
2021-11-28T09:10:22Z;12,593;12,6;161;0,003
2021-11-28T09:10:23Z;12,596;12,24;161;0,003
2021-11-28T09:10:24Z;12,6;11,88;162;0,004
2021-11-28T09:10:25Z;12,603;11,88;162;0,003
2021-11-28T09:10:26Z;12,606;11,88;162;0,003
2021-11-28T09:10:27Z;12,609;11,52;160;0,003
2021-11-28T09:10:28Z;12,611;10,8;158;0,002
2021-11-28T09:10:29Z;12,614;10,8;159;0,003
2021-11-28T09:10:30Z;12,617;10,08;160;0,003
2021-11-28T09:10:31Z;12,62;10,08;160;0,003
2021-11-28T09:10:32Z;12,623;10,08;159;0,003
2021-11-28T09:10:33Z;12,626;10,44;160;0,003
2021-11-28T09:10:34Z;12,629;10,8;158;0,003
2021-11-28T09:10:35Z;12,632;10,8;158;0,003
2021-11-28T09:10:36Z;12,634;10,44;158;0,002
2021-11-28T09:10:37Z;12,637;10,08;160;0,003
2021-11-28T09:10:38Z;12,64;10,08;163;0,003
2021-11-28T09:10:39Z;12,644;11,16;166;0,004
2021-11-28T09:10:40Z;12,649;12,24;168;0,005
2021-11-28T09:10:41Z;12,653;13,32;169;0,004
2021-11-28T09:10:42Z;12,656;13,68;167;0,003
2021-11-28T09:10:43Z;12,66;14,04;166;0,004
2021-11-28T09:10:44Z;12,663;13,32;165;0,003
2021-11-28T09:10:45Z;12,666;12,24;165;0,003
2021-11-28T09:10:46Z;12,668;10,8;166;0,002
2021-11-28T09:10:47Z;12,671;10,44;165;0,003
2021-11-28T09:10:48Z;12,673;9,72;165;0,002
2021-11-28T09:10:49Z;12,676;9,36;165;0,003
2021-11-28T09:10:50Z;12,679;9,72;164;0,003
2021-11-28T09:10:51Z;12,682;10,44;164;0,003
2021-11-28T09:10:52Z;12,686;10,8;165;0,004
2021-11-28T09:10:53Z;12,689;11,16;166;0,003
2021-11-28T09:10:54Z;12,692;11,52;168;0,003
2021-11-28T09:10:55Z;12,695;11,52;169;0,003
2021-11-28T09:10:56Z;12,699;11,52;169;0,004
2021-11-28T09:10:57Z;12,702;11,52;169;0,003
2021-11-28T09:10:58Z;12,705;11,52;168;0,003
2021-11-28T09:10:59Z;12,708;11,52;169;0,003
2021-11-28T09:11:00Z;12,711;11,16;170;0,003
2021-11-28T09:11:01Z;12,714;10,8;171;0,003
2021-11-28T09:11:02Z;12,717;10,8;170;0,003
2021-11-28T09:11:03Z;12,72;10,8;170;0,003
2021-11-28T09:11:04Z;12,723;10,8;170;0,003
2021-11-28T09:11:05Z;12,726;10,8;166;0,003
2021-11-28T09:11:06Z;12,729;10,8;164;0,003
2021-11-28T09:11:07Z;12,732;11,16;164;0,003
2021-11-28T09:11:08Z;12,736;11,52;163;0,004
2021-11-28T09:11:09Z;12,739;11,52;164;0,003
2021-11-28T09:11:10Z;12,742;11,52;164;0,003
2021-11-28T09:11:11Z;12,745;11,52;161;0,003
2021-11-28T09:11:12Z;12,748;11,16;161;0,003
2021-11-28T09:11:13Z;12,751;10,8;162;0,003
2021-11-28T09:11:14Z;12,754;10,8;162;0,003
2021-11-28T09:11:15Z;12,758;11,16;162;0,004
2021-11-28T09:11:16Z;12,761;11,52;163;0,003
2021-11-28T09:11:17Z;12,764;11,52;164;0,003
2021-11-28T09:11:18Z;12,767;11,52;165;0,003
2021-11-28T09:11:19Z;12,77;10,8;163;0,003
2021-11-28T09:11:20Z;12,772;10,8;163;0,002
2021-11-28T09:11:21Z;12,775;10,08;165;0,003
2021-11-28T09:11:22Z;12,778;10,08;164;0,003
2021-11-28T09:11:23Z;12,78;10,08;165;0,002
2021-11-28T09:11:24Z;12,783;10,08;165;0,003
2021-11-28T09:11:25Z;12,786;10,08;165;0,003
2021-11-28T09:11:26Z;12,789;9,72;166;0,003
2021-11-28T09:11:27Z;12,791;9,36;166;0,002
2021-11-28T09:11:28Z;12,793;9,36;166;0,002
2021-11-28T09:11:29Z;12,796;9,36;166;0,003
2021-11-28T09:11:30Z;12,799;9;166;0,003
2021-11-28T09:11:31Z;12,801;9;166;0,002
2021-11-28T09:11:32Z;12,804;9,36;166;0,003
2021-11-28T09:11:33Z;12,806;9,36;166;0,002
2021-11-28T09:11:34Z;12,809;9,36;166;0,003
2021-11-28T09:11:35Z;12,812;9,72;166;0,003
2021-11-28T09:11:36Z;12,816;10,44;166;0,004
2021-11-28T09:11:37Z;12,819;10,8;166;0,003
2021-11-28T09:11:38Z;12,822;11,16;167;0,003
2021-11-28T09:11:39Z;12,825;11,52;168;0,003
2021-11-28T09:11:40Z;12,829;11,52;167;0,004
2021-11-28T09:11:41Z;12,832;11,52;167;0,003
2021-11-28T09:11:42Z;12,835;11,52;167;0,003
2021-11-28T09:11:43Z;12,838;11,16;167;0,003
2021-11-28T09:11:44Z;12,84;10,8;167;0,002
2021-11-28T09:11:45Z;12,842;10,08;170;0,002
2021-11-28T09:11:46Z;12,845;9,36;171;0,003
2021-11-28T09:11:47Z;12,847;9;172;0,002
2021-11-28T09:11:48Z;12,85;9;173;0,003
2021-11-28T09:11:49Z;12,852;8,64;172;0,002
2021-11-28T09:11:50Z;12,855;8,64;173;0,003
2021-11-28T09:11:51Z;12,857;8,64;173;0,002
2021-11-28T09:11:52Z;12,86;8,64;172;0,003
2021-11-28T09:11:53Z;12,862;8,64;173;0,002
2021-11-28T09:11:54Z;12,864;9;174;0,002
2021-11-28T09:11:55Z;12,867;9;172;0,003
2021-11-28T09:11:56Z;12,87;9,36;171;0,003
2021-11-28T09:11:57Z;12,873;9,36;171;0,003
2021-11-28T09:11:58Z;12,875;9,36;171;0,002
2021-11-28T09:11:59Z;12,878;9,72;172;0,003
2021-11-28T09:12:00Z;12,88;9,72;171;0,002
2021-11-28T09:12:01Z;12,883;9,36;170;0,003
2021-11-28T09:12:02Z;12,885;9;170;0,002
2021-11-28T09:12:03Z;12,888;9;170;0,003
2021-11-28T09:12:04Z;12,89;8,64;170;0,002
2021-11-28T09:12:05Z;12,893;9;170;0,003
2021-11-28T09:12:06Z;12,896;9;170;0,003
2021-11-28T09:12:07Z;12,898;9,36;169;0,002
2021-11-28T09:12:08Z;12,901;9,72;167;0,003
2021-11-28T09:12:09Z;12,904;10,08;168;0,003
2021-11-28T09:12:10Z;12,907;10,08;168;0,003
2021-11-28T09:12:11Z;12,91;10,44;165;0,003
2021-11-28T09:12:12Z;12,913;10,8;163;0,003
2021-11-28T09:12:13Z;12,915;10,44;163;0,002
2021-11-28T09:12:14Z;12,918;10,08;163;0,003
2021-11-28T09:12:15Z;12,921;9,72;161;0,003
2021-11-28T09:12:16Z;12,923;9,36;160;0,002
2021-11-28T09:12:17Z;12,926;9,36;161;0,003
2021-11-28T09:12:18Z;12,928;9,36;160;0,002
2021-11-28T09:12:19Z;12,931;9,36;159;0,003
2021-11-28T09:12:20Z;12,934;9,72;159;0,003
2021-11-28T09:12:21Z;12,936;9,72;159;0,002
2021-11-28T09:12:22Z;12,939;9,36;156;0,003
2021-11-28T09:12:23Z;12,941;9;155;0,002
2021-11-28T09:12:24Z;12,944;9;158;0,003
2021-11-28T09:12:25Z;12,946;8,64;160;0,002
2021-11-28T09:12:26Z;12,948;8,64;159;0,002
2021-11-28T09:12:27Z;12,95;8,28;160;0,002
2021-11-28T09:12:28Z;12,953;8,28;160;0,003
2021-11-28T09:12:29Z;12,955;7,92;161;0,002
2021-11-28T09:12:30Z;12,957;7,92;161;0,002
2021-11-28T09:12:31Z;12,959;7,92;161;0,002
2021-11-28T09:12:32Z;12,961;7,56;161;0,002
2021-11-28T09:12:33Z;12,963;7,56;163;0,002
2021-11-28T09:12:34Z;12,965;7,2;164;0,002
2021-11-28T09:12:35Z;12,967;7,2;162;0,002
2021-11-28T09:12:36Z;12,969;7,2;163;0,002
2021-11-28T09:12:37Z;12,972;7,56;163;0,003
2021-11-28T09:12:38Z;12,974;7,92;164;0,002
2021-11-28T09:12:39Z;12,976;8,28;165;0,002
2021-11-28T09:12:40Z;12,979;8,64;164;0,003
2021-11-28T09:12:41Z;12,981;9;162;0,002
2021-11-28T09:12:42Z;12,984;9;162;0,003
2021-11-28T09:12:43Z;12,986;8,64;162;0,002
2021-11-28T09:12:44Z;12,989;8,64;161;0,003
2021-11-28T09:12:45Z;12,991;8,64;161;0,002
2021-11-28T09:12:46Z;12,993;8,64;163;0,002
2021-11-28T09:12:47Z;12,996;8,64;164;0,003
2021-11-28T09:12:48Z;12,998;8,64;165;0,002
2021-11-28T09:12:49Z;13,001;8,64;164;0,003
2021-11-28T09:12:50Z;13,003;8,64;163;0,002
2021-11-28T09:12:51Z;13,006;9,36;164;0,003
2021-11-28T09:12:52Z;13,01;10,08;166;0,004
2021-11-28T09:12:53Z;13,013;10,8;166;0,003
2021-11-28T09:12:54Z;13,017;11,52;165;0,004
2021-11-28T09:12:55Z;13,02;12,6;164;0,003
2021-11-28T09:12:56Z;13,024;12,6;164;0,004
2021-11-28T09:12:57Z;13,026;11,88;166;0,002
2021-11-28T09:12:58Z;13,028;11,16;166;0,002
2021-11-28T09:12:59Z;13,031;10,08;167;0,003
2021-11-28T09:13:00Z;13,033;9;167;0,002
2021-11-28T09:13:01Z;13,035;7,92;166;0,002
2021-11-28T09:13:02Z;13,038;8,64;166;0,003
2021-11-28T09:13:03Z;13,041;9,36;166;0,003
2021-11-28T09:13:04Z;13,045;10,08;166;0,004
2021-11-28T09:13:05Z;13,048;10,8;167;0,003
2021-11-28T09:13:06Z;13,051;11,52;168;0,003
2021-11-28T09:13:07Z;13,055;11,52;169;0,004
2021-11-28T09:13:08Z;13,058;11,52;168;0,003
2021-11-28T09:13:09Z;13,061;11,52;167;0,003
2021-11-28T09:13:10Z;13,064;11,52;168;0,003
2021-11-28T09:13:11Z;13,068;11,52;166;0,004
2021-11-28T09:13:12Z;13,071;11,52;167;0,003
2021-11-28T09:13:13Z;13,074;11,52;171;0,003
2021-11-28T09:13:14Z;13,077;11,52;168;0,003
2021-11-28T09:13:15Z;13,079;10,8;169;0,002
2021-11-28T09:13:16Z;13,082;10,8;169;0,003
2021-11-28T09:13:17Z;13,085;10,08;168;0,003
2021-11-28T09:13:18Z;13,088;10,08;168;0,003
2021-11-28T09:13:19Z;13,091;10,8;171;0,003
2021-11-28T09:13:20Z;13,095;10,8;169;0,004
2021-11-28T09:13:21Z;13,098;11,52;169;0,003
2021-11-28T09:13:22Z;13,102;12,24;169;0,004
2021-11-28T09:13:23Z;13,106;12,96;168;0,004
2021-11-28T09:13:24Z;13,11;13,32;167;0,004
2021-11-28T09:13:25Z;13,114;13,68;168;0,004
2021-11-28T09:13:26Z;13,117;14,04;169;0,003
2021-11-28T09:13:27Z;13,121;13,68;168;0,004
2021-11-28T09:13:28Z;13,125;13,32;168;0,004
2021-11-28T09:13:29Z;13,128;13,32;168;0,003
2021-11-28T09:13:30Z;13,132;13,32;166;0,004
2021-11-28T09:13:31Z;13,136;13,32;166;0,004
2021-11-28T09:13:32Z;13,14;13,68;166;0,004
2021-11-28T09:13:33Z;13,144;14,04;166;0,004
2021-11-28T09:13:34Z;13,147;13,68;165;0,003
2021-11-28T09:13:35Z;13,15;13,32;165;0,003
2021-11-28T09:13:36Z;13,154;12,96;165;0,004
2021-11-28T09:13:37Z;13,157;12,24;167;0,003
2021-11-28T09:13:38Z;13,16;11,16;168;0,003
2021-11-28T09:13:39Z;13,162;10,8;167;0,002
2021-11-28T09:13:40Z;13,165;10,44;167;0,003
2021-11-28T09:13:41Z;13,167;9,72;166;0,002
2021-11-28T09:13:42Z;13,17;9,36;166;0,003
2021-11-28T09:13:43Z;13,173;9,72;163;0,003
2021-11-28T09:13:44Z;13,177;10,44;163;0,004
2021-11-28T09:13:45Z;13,18;10,8;164;0,003
2021-11-28T09:13:46Z;13,183;11,16;162;0,003
2021-11-28T09:13:47Z;13,186;11,52;163;0,003
2021-11-28T09:13:48Z;13,19;11,52;164;0,004
2021-11-28T09:13:49Z;13,193;11,52;163;0,003
2021-11-28T09:13:50Z;13,196;11,52;161;0,003
2021-11-28T09:13:51Z;13,199;11,52;159;0,003
2021-11-28T09:13:52Z;13,201;10,8;160;0,002
2021-11-28T09:13:53Z;13,204;10,8;159;0,003
2021-11-28T09:13:54Z;13,207;10,08;159;0,003
2021-11-28T09:13:55Z;13,21;9,72;160;0,003
2021-11-28T09:13:56Z;13,212;9,36;161;0,002
2021-11-28T09:13:57Z;13,214;9,36;162;0,002
2021-11-28T09:13:58Z;13,217;9,36;162;0,003
2021-11-28T09:13:59Z;13,22;9;163;0,003
2021-11-28T09:14:00Z;13,222;9;163;0,002
2021-11-28T09:14:01Z;13,225;9;164;0,003
2021-11-28T09:14:02Z;13,227;9;165;0,002
2021-11-28T09:14:03Z;13,229;8,64;164;0,002
2021-11-28T09:14:04Z;13,231;8,64;165;0,002
2021-11-28T09:14:05Z;13,234;8,28;165;0,003
2021-11-28T09:14:06Z;13,236;8,28;165;0,002
2021-11-28T09:14:07Z;13,238;7,92;163;0,002
2021-11-28T09:14:08Z;13,241;8,28;161;0,003
2021-11-28T09:14:09Z;13,243;8,28;161;0,002
2021-11-28T09:14:10Z;13,245;8,64;162;0,002
2021-11-28T09:14:11Z;13,248;8,64;162;0,003
2021-11-28T09:14:12Z;13,251;9,36;163;0,003
2021-11-28T09:14:13Z;13,255;10,08;163;0,004
2021-11-28T09:14:14Z;13,258;10,8;164;0,003
2021-11-28T09:14:15Z;13,261;11,16;165;0,003
2021-11-28T09:14:16Z;13,264;11,52;165;0,003
2021-11-28T09:14:17Z;13,267;10,8;163;0,003
2021-11-28T09:14:18Z;13,269;10,8;160;0,002
2021-11-28T09:14:19Z;13,272;10,08;161;0,003
2021-11-28T09:14:20Z;13,274;9,72;159;0,002
2021-11-28T09:14:21Z;13,277;9,36;159;0,003
2021-11-28T09:14:22Z;13,279;9;157;0,002
2021-11-28T09:14:23Z;13,282;9;158;0,003
2021-11-28T09:14:24Z;13,284;8,64;159;0,002
2021-11-28T09:14:25Z;13,287;9;159;0,003
2021-11-28T09:14:26Z;13,29;9,36;159;0,003
2021-11-28T09:14:27Z;13,293;10,08;157;0,003
2021-11-28T09:14:28Z;13,296;10,44;159;0,003
2021-11-28T09:14:29Z;13,299;10,8;159;0,003
2021-11-28T09:14:30Z;13,302;10,44;159;0,003
2021-11-28T09:14:31Z;13,304;10,08;159;0,002
2021-11-28T09:14:32Z;13,307;10,08;160;0,003
2021-11-28T09:14:33Z;13,31;10,08;160;0,003
2021-11-28T09:14:34Z;13,313;10,08;159;0,003
2021-11-28T09:14:35Z;13,316;10,44;160;0,003
2021-11-28T09:14:36Z;13,319;10,8;159;0,003
2021-11-28T09:14:37Z;13,322;10,44;159;0,003
2021-11-28T09:14:38Z;13,324;10,08;158;0,002
2021-11-28T09:14:39Z;13,326;9,72;157;0,002
2021-11-28T09:14:40Z;13,329;9,36;157;0,003
2021-11-28T09:14:41Z;13,332;9,36;155;0,003
2021-11-28T09:14:42Z;13,335;9,72;156;0,003
2021-11-28T09:14:43Z;13,338;10,08;157;0,003
2021-11-28T09:14:44Z;13,341;10,44;161;0,003
2021-11-28T09:14:45Z;13,343;10,08;160;0,002
2021-11-28T09:14:46Z;13,345;9,72;162;0,002
2021-11-28T09:14:47Z;13,348;9;162;0,003
2021-11-28T09:14:48Z;13,35;8,64;161;0,002
2021-11-28T09:14:49Z;13,352;7,92;161;0,002
2021-11-28T09:14:50Z;13,354;7,92;161;0,002
2021-11-28T09:14:51Z;13,356;7,56;162;0,002
2021-11-28T09:14:52Z;13,358;7,56;161;0,002
2021-11-28T09:14:53Z;13,36;7,2;162;0,002
