Time;km;speed_kmh;FC;dist
2021-09-26T08:17:41Z;7,444;11,16;180;0,002
2021-09-26T08:17:42Z;7,447;10,8;180;0,003
2021-09-26T08:17:43Z;7,449;10,08;180;0,002
2021-09-26T08:17:44Z;7,452;9,36;181;0,003
2021-09-26T08:17:45Z;7,455;9,72;182;0,003
2021-09-26T08:17:47Z;7,459;9;182;0,004
2021-09-26T08:17:47Z;7,46;9;182;0,001
2021-09-26T08:17:48Z;7,463;9,72;183;0,003
2021-09-26T08:17:49Z;7,465;9,36;183;0,002
2021-09-26T08:17:50Z;7,467;8,64;184;0,002
2021-09-26T08:17:51Z;7,469;8,64;184;0,002
2021-09-26T08:17:52Z;7,471;7,92;183;0,002
2021-09-26T08:17:53Z;7,474;7,92;183;0,003
2021-09-26T08:17:54Z;7,476;8,28;183;0,002
2021-09-26T08:17:55Z;7,479;8,64;182;0,003
2021-09-26T08:17:56Z;7,481;9;182;0,002
2021-09-26T08:17:57Z;7,484;9;182;0,003
2021-09-26T08:17:58Z;7,487;9,36;183;0,003
2021-09-26T08:17:59Z;7,489;9,36;183;0,002
2021-09-26T08:18:00Z;7,492;9,72;184;0,003
2021-09-26T08:18:01Z;7,496;10,44;184;0,004
2021-09-26T08:18:02Z;7,499;11,16;184;0,003
2021-09-26T08:18:03Z;7,503;11,88;184;0,004
2021-09-26T08:18:04Z;7,507;12,6;184;0,004
2021-09-26T08:18:05Z;7,511;13,32;184;0,004
2021-09-26T08:18:06Z;7,514;12,96;184;0,003
2021-09-26T08:18:07Z;7,517;12,96;184;0,003
2021-09-26T08:18:08Z;7,521;12,6;184;0,004
2021-09-26T08:18:09Z;7,524;12,6;183;0,003
2021-09-26T08:18:10Z;7,528;12,6;183;0,004
2021-09-26T08:18:11Z;7,532;13,32;183;0,004
2021-09-26T08:18:12Z;7,537;13,68;184;0,005
2021-09-26T08:18:13Z;7,541;14,76;184;0,004
2021-09-26T08:18:14Z;7,545;15,12;183;0,004
2021-09-26T08:18:15Z;7,549;15,12;183;0,004
2021-09-26T08:18:16Z;7,554;15,48;183;0,005
2021-09-26T08:18:17Z;7,558;15,12;183;0,004
2021-09-26T08:18:18Z;7,561;14,4;182;0,003
2021-09-26T08:18:19Z;7,565;14,04;182;0,004
2021-09-26T08:18:20Z;7,568;13,68;182;0,003
2021-09-26T08:18:21Z;7,572;12,96;182;0,004
2021-09-26T08:18:22Z;7,576;12,96;182;0,004
2021-09-26T08:18:23Z;7,579;12,96;182;0,003
2021-09-26T08:18:24Z;7,583;13,32;182;0,004
2021-09-26T08:18:25Z;7,587;12,96;183;0,004
2021-09-26T08:18:26Z;7,591;13,68;184;0,004
2021-09-26T08:18:27Z;7,595;14,04;184;0,004
2021-09-26T08:18:28Z;7,6;14,76;184;0,005
2021-09-26T08:18:29Z;7,604;15,12;183;0,004
2021-09-26T08:18:30Z;7,608;15,84;182;0,004
2021-09-26T08:18:31Z;7,612;15,48;182;0,004
2021-09-26T08:18:33Z;7,618;12,96;182;0,006
2021-09-26T08:18:33Z;7,62;12,96;182;0,002
2021-09-26T08:18:34Z;7,623;13,68;183;0,003
2021-09-26T08:18:35Z;7,627;13,32;183;0,004
2021-09-26T08:18:36Z;7,63;12,96;183;0,003
2021-09-26T08:18:37Z;7,634;12,96;183;0,004
2021-09-26T08:18:38Z;7,637;12,96;183;0,003
2021-09-26T08:18:39Z;7,641;12,6;183;0,004
2021-09-26T08:18:41Z;7,646;11,52;182;0,005
2021-09-26T08:18:41Z;7,648;11,52;182;0,002
2021-09-26T08:18:42Z;7,652;12,96;182;0,004
2021-09-26T08:18:43Z;7,655;12,6;182;0,003
2021-09-26T08:18:44Z;7,658;12,24;182;0,003
2021-09-26T08:18:45Z;7,661;11,88;182;0,003
2021-09-26T08:18:46Z;7,664;11,52;182;0,003
2021-09-26T08:18:47Z;7,668;11,88;182;0,004
2021-09-26T08:18:49Z;7,673;11,16;181;0,005
2021-09-26T08:18:49Z;7,675;11,16;180;0,002
2021-09-26T08:18:50Z;7,678;12,24;181;0,003
2021-09-26T08:18:51Z;7,68;11,52;181;0,002
2021-09-26T08:18:52Z;7,684;11,16;181;0,004
2021-09-26T08:18:53Z;7,686;11,16;181;0,002
2021-09-26T08:18:54Z;7,689;10,8;180;0,003
2021-09-26T08:18:55Z;7,692;10,8;180;0,003
2021-09-26T08:18:56Z;7,696;11,16;180;0,004
2021-09-26T08:18:57Z;7,699;11,16;179;0,003
2021-09-26T08:18:58Z;7,703;11,52;179;0,004
2021-09-26T08:18:59Z;7,706;11,88;178;0,003
2021-09-26T08:19:00Z;7,709;12,24;177;0,003
2021-09-26T08:19:01Z;7,712;11,88;177;0,003
2021-09-26T08:19:02Z;7,715;11,52;177;0,003
2021-09-26T08:19:03Z;7,719;11,52;178;0,004
2021-09-26T08:19:04Z;7,722;11,16;178;0,003
2021-09-26T08:19:05Z;7,724;10,8;178;0,002
2021-09-26T08:19:06Z;7,727;10,8;178;0,003
2021-09-26T08:19:07Z;7,729;10,08;178;0,002
2021-09-26T08:19:08Z;7,732;9,36;178;0,003
2021-09-26T08:19:09Z;7,734;9;178;0,002
2021-09-26T08:19:10Z;7,737;8,64;178;0,003
2021-09-26T08:19:11Z;7,74;9;178;0,003
2021-09-26T08:19:12Z;7,742;9,36;178;0,002
2021-09-26T08:19:13Z;7,745;9,36;178;0,003
2021-09-26T08:19:14Z;7,747;9,36;179;0,002
2021-09-26T08:19:15Z;7,75;9,36;180;0,003
2021-09-26T08:19:16Z;7,752;9;181;0,002
2021-09-26T08:19:17Z;7,755;9;182;0,003
2021-09-26T08:19:18Z;7,758;9,36;182;0,003
2021-09-26T08:19:19Z;7,761;9,72;182;0,003
2021-09-26T08:19:20Z;7,764;10,08;182;0,003
2021-09-26T08:19:21Z;7,767;10,8;182;0,003
2021-09-26T08:19:22Z;7,77;11,16;181;0,003
2021-09-26T08:19:23Z;7,773;11,52;181;0,003
2021-09-26T08:19:24Z;7,777;11,88;180;0,004
2021-09-26T08:19:24Z;7,78;11,88;180;0,003
2021-09-26T08:19:25Z;7,784;14,4;180;0,004
2021-09-26T08:19:26Z;7,788;15,12;178;0,004
2021-09-26T08:19:27Z;7,791;15,12;177;0,003
2021-09-26T08:19:28Z;7,794;15,12;177;0,003
2021-09-26T08:19:29Z;7,797;11,88;177;0,003
2021-09-26T08:19:30Z;7,8;11,52;177;0,003
2021-09-26T08:19:31Z;7,803;10,8;177;0,003
2021-09-26T08:19:32Z;7,806;10,44;176;0,003
2021-09-26T08:19:34Z;7,81;9,36;175;0,004
2021-09-26T08:19:34Z;7,811;9,36;175;0,001
2021-09-26T08:19:35Z;7,814;10,08;175;0,003
2021-09-26T08:19:36Z;7,816;9,72;175;0,002
2021-09-26T08:19:37Z;7,819;9,72;175;0,003
2021-09-26T08:19:38Z;7,822;10,08;175;0,003
2021-09-26T08:19:39Z;7,825;10,08;175;0,003
2021-09-26T08:19:40Z;7,828;10,44;175;0,003
2021-09-26T08:19:41Z;7,832;10,8;175;0,004
2021-09-26T08:19:42Z;7,834;10,8;175;0,002
2021-09-26T08:19:43Z;7,837;10,8;175;0,003
2021-09-26T08:19:44Z;7,84;10,8;175;0,003
2021-09-26T08:19:45Z;7,843;10,44;176;0,003
2021-09-26T08:19:46Z;7,845;10,08;176;0,002
2021-09-26T08:19:47Z;7,848;9,72;178;0,003
2021-09-26T08:19:48Z;7,851;9,72;178;0,003
2021-09-26T08:19:49Z;7,854;10,08;179;0,003
2021-09-26T08:19:50Z;7,858;10,8;180;0,004
2021-09-26T08:19:51Z;7,861;11,52;181;0,003
2021-09-26T08:19:52Z;7,865;11,88;182;0,004
2021-09-26T08:19:53Z;7,868;12,24;182;0,003
2021-09-26T08:19:54Z;7,872;12,6;182;0,004
2021-09-26T08:19:55Z;7,875;12,24;182;0,003
2021-09-26T08:19:56Z;7,878;12,6;182;0,003
2021-09-26T08:19:57Z;7,882;12,6;182;0,004
2021-09-26T08:19:58Z;7,886;12,96;182;0,004
2021-09-26T08:20:00Z;7,891;11,88;182;0,005
2021-09-26T08:20:00Z;7,893;11,88;182;0,002
2021-09-26T08:20:01Z;7,897;13,68;183;0,004
2021-09-26T08:20:02Z;7,902;14,04;183;0,005
2021-09-26T08:20:03Z;7,905;14,04;183;0,003
2021-09-26T08:20:04Z;7,909;13,68;183;0,004
2021-09-26T08:20:05Z;7,912;13,68;183;0,003
2021-09-26T08:20:06Z;7,916;12,96;183;0,004
2021-09-26T08:20:08Z;7,921;11,52;182;0,005
2021-09-26T08:20:08Z;7,923;11,52;182;0,002
2021-09-26T08:20:09Z;7,927;12,96;182;0,004
2021-09-26T08:20:10Z;7,93;12,96;182;0,003
2021-09-26T08:20:11Z;7,934;12,96;182;0,004
2021-09-26T08:20:12Z;7,937;12,96;182;0,003
2021-09-26T08:20:13Z;7,941;12,96;182;0,004
2021-09-26T08:20:14Z;7,945;13,32;182;0,004
2021-09-26T08:20:15Z;7,949;13,32;182;0,004
2021-09-26T08:20:16Z;7,952;13,32;183;0,003
2021-09-26T08:20:17Z;7,955;12,6;183;0,003
2021-09-26T08:20:18Z;7,957;11,88;183;0,002
2021-09-26T08:20:19Z;7,96;10,8;183;0,003
2021-09-26T08:20:20Z;7,963;10,44;183;0,003
2021-09-26T08:20:21Z;7,966;10,08;182;0,003
2021-09-26T08:20:22Z;7,969;10,08;181;0,003
2021-09-26T08:20:23Z;7,971;10,08;181;0,002
2021-09-26T08:20:24Z;7,974;9,72;181;0,003
2021-09-26T08:20:25Z;7,976;9,36;180;0,002
2021-09-26T08:20:26Z;7,978;8,64;180;0,002
2021-09-26T08:20:27Z;7,981;9;180;0,003
2021-09-26T08:20:28Z;7,984;9,36;179;0,003
2021-09-26T08:20:29Z;7,988;10,08;179;0,004
2021-09-26T08:20:30Z;7,991;10,8;179;0,003
2021-09-26T08:20:32Z;7,996;10,8;179;0,005
2021-09-26T08:20:32Z;7,998;10,8;179;0,002
2021-09-26T08:20:33Z;8,001;12,24;179;0,003
2021-09-26T08:20:34Z;8,005;12,96;178;0,004
2021-09-26T08:20:35Z;8,009;13,32;177;0,004
2021-09-26T08:20:36Z;8,013;13,68;177;0,004
2021-09-26T08:20:37Z;8,017;13,68;177;0,004
2021-09-26T08:20:38Z;8,02;12,96;177;0,003
2021-09-26T08:20:40Z;8,024;10,44;177;0,004
2021-09-26T08:20:40Z;8,026;10,44;177;0,002
2021-09-26T08:20:41Z;8,028;10,8;178;0,002
2021-09-26T08:20:42Z;8,032;11,16;179;0,004
2021-09-26T08:20:43Z;8,035;11,16;179;0,003
2021-09-26T08:20:44Z;8,038;11,16;180;0,003
2021-09-26T08:20:45Z;8,041;11,52;181;0,003
2021-09-26T08:20:46Z;8,045;11,88;183;0,004
2021-09-26T08:20:48Z;8,05;10,8;183;0,005
2021-09-26T08:20:48Z;8,052;10,8;183;0,002
2021-09-26T08:20:49Z;8,055;11,88;182;0,003
2021-09-26T08:20:50Z;8,058;11,88;182;0,003
2021-09-26T08:20:51Z;8,06;11,16;182;0,002
2021-09-26T08:20:52Z;8,063;11,16;182;0,003
2021-09-26T08:20:53Z;8,067;10,8;183;0,004
2021-09-26T08:20:54Z;8,07;10,8;183;0,003
2021-09-26T08:20:55Z;8,073;11,16;183;0,003
2021-09-26T08:20:56Z;8,076;11,16;183;0,003
2021-09-26T08:20:57Z;8,08;11,52;184;0,004
2021-09-26T08:20:58Z;8,083;11,52;185;0,003
2021-09-26T08:20:59Z;8,086;11,52;185;0,003
2021-09-26T08:21:00Z;8,089;11,52;184;0,003
2021-09-26T08:21:01Z;8,092;11,52;183;0,003
2021-09-26T08:21:02Z;8,096;11,52;183;0,004
2021-09-26T08:21:03Z;8,099;11,52;182;0,003
2021-09-26T08:21:04Z;8,102;11,52;183;0,003
2021-09-26T08:21:05Z;8,106;11,88;182;0,004
2021-09-26T08:21:06Z;8,109;11,88;182;0,003
2021-09-26T08:21:07Z;8,112;11,88;182;0,003
2021-09-26T08:21:08Z;8,116;12,24;182;0,004
2021-09-26T08:21:10Z;8,122;11,52;182;0,006
2021-09-26T08:21:10Z;8,124;11,52;182;0,002
2021-09-26T08:21:11Z;8,128;13,68;182;0,004
2021-09-26T08:21:12Z;8,132;14,4;181;0,004
2021-09-26T08:21:13Z;8,137;15,12;180;0,005
2021-09-26T08:21:14Z;8,141;15,12;180;0,004
2021-09-26T08:21:15Z;8,145;15,48;180;0,004
2021-09-26T08:21:16Z;8,149;15,12;180;0,004
2021-09-26T08:21:17Z;8,152;14,4;180;0,003
2021-09-26T08:21:18Z;8,155;13,32;181;0,003
2021-09-26T08:21:19Z;8,159;12,96;181;0,004
2021-09-26T08:21:20Z;8,163;12,96;180;0,004
2021-09-26T08:21:21Z;8,167;13,32;180;0,004
2021-09-26T08:21:22Z;8,171;13,68;180;0,004
2021-09-26T08:21:23Z;8,176;14,76;180;0,005
2021-09-26T08:21:24Z;8,181;15,48;180;0,005
2021-09-26T08:21:25Z;8,185;15,84;180;0,004
2021-09-26T08:21:26Z;8,189;15,48;181;0,004
2021-09-26T08:21:27Z;8,192;15,12;181;0,003
2021-09-26T08:21:28Z;8,196;14,04;181;0,004
2021-09-26T08:21:29Z;8,199;12,96;181;0,003
2021-09-26T08:21:30Z;8,202;12,24;181;0,003
2021-09-26T08:21:31Z;8,205;11,52;180;0,003
2021-09-26T08:21:32Z;8,208;11,52;180;0,003
2021-09-26T08:21:33Z;8,211;11,52;180;0,003
2021-09-26T08:21:34Z;8,214;11,16;179;0,003
2021-09-26T08:21:35Z;8,216;10,08;179;0,002
2021-09-26T08:21:36Z;8,218;9,72;179;0,002
2021-09-26T08:21:37Z;8,22;8,28;179;0,002
2021-09-26T08:21:38Z;8,222;7,92;179;0,002
2021-09-26T08:21:39Z;8,225;7,92;179;0,003
2021-09-26T08:21:40Z;8,228;8,28;179;0,003
2021-09-26T08:21:41Z;8,231;9;180;0,003
2021-09-26T08:21:42Z;8,233;9,36;180;0,002
2021-09-26T08:21:43Z;8,236;10,44;180;0,003
2021-09-26T08:21:44Z;8,24;10,8;179;0,004
2021-09-26T08:21:45Z;8,244;11,52;178;0,004
2021-09-26T08:21:46Z;8,246;11,52;178;0,002
2021-09-26T08:21:47Z;8,249;11,52;179;0,003
2021-09-26T08:21:48Z;8,252;10,8;179;0,003
2021-09-26T08:21:49Z;8,254;9,72;178;0,002
2021-09-26T08:21:50Z;8,256;8,64;178;0,002
2021-09-26T08:21:51Z;8,258;8,28;178;0,002
2021-09-26T08:21:52Z;8,26;8,28;178;0,002
2021-09-26T08:21:53Z;8,263;8,28;177;0,003
2021-09-26T08:21:54Z;8,267;9,36;177;0,004
2021-09-26T08:21:56Z;8,271;9,36;177;0,004
2021-09-26T08:21:56Z;8,272;9,36;177;0,001
2021-09-26T08:21:57Z;8,275;10,44;177;0,003
2021-09-26T08:21:58Z;8,278;10,44;177;0,003
2021-09-26T08:21:59Z;8,281;10,44;176;0,003
2021-09-26T08:22:00Z;8,284;10,44;176;0,003
2021-09-26T08:22:01Z;8,287;10,44;176;0,003
2021-09-26T08:22:02Z;8,29;10,44;176;0,003
2021-09-26T08:22:04Z;8,293;9;175;0,003
2021-09-26T08:22:04Z;8,294;9;175;0,001
2021-09-26T08:22:05Z;8,297;9;175;0,003
2021-09-26T08:22:06Z;8,299;9;175;0,002
2021-09-26T08:22:07Z;8,302;9;175;0,003
2021-09-26T08:22:08Z;8,304;9;175;0,002
2021-09-26T08:22:09Z;8,306;9;175;0,002
2021-09-26T08:22:10Z;8,309;9;174;0,003
2021-09-26T08:22:11Z;8,312;9;174;0,003
2021-09-26T08:22:12Z;8,314;9;173;0,002
2021-09-26T08:22:13Z;8,317;9,36;173;0,003
2021-09-26T08:22:14Z;8,319;9,36;173;0,002
2021-09-26T08:22:15Z;8,321;9;172;0,002
2021-09-26T08:22:16Z;8,324;8,64;172;0,003
2021-09-26T08:22:17Z;8,326;8,28;174;0,002
2021-09-26T08:22:18Z;8,328;7,56;175;0,002
2021-09-26T08:22:19Z;8,33;7,92;175;0,002
2021-09-26T08:22:20Z;8,334;9;175;0,004
2021-09-26T08:22:21Z;8,338;10,08;174;0,004
2021-09-26T08:22:22Z;8,342;11,88;173;0,004
2021-09-26T08:22:23Z;8,348;14,4;172;0,006
2021-09-26T08:22:24Z;8,354;16,56;172;0,006
2021-09-26T08:22:25Z;8,359;18,36;173;0,005
2021-09-26T08:22:26Z;8,364;18,72;173;0,005
2021-09-26T08:22:27Z;8,368;18,36;173;0,004
2021-09-26T08:22:28Z;8,372;17,28;173;0,004
2021-09-26T08:22:29Z;8,375;15,12;172;0,003
2021-09-26T08:22:30Z;8,378;13,68;172;0,003
2021-09-26T08:22:31Z;8,382;12,96;172;0,004
2021-09-26T08:22:32Z;8,385;12,24;172;0,003
2021-09-26T08:22:33Z;8,389;12,24;172;0,004
2021-09-26T08:22:34Z;8,392;12,6;173;0,003
2021-09-26T08:22:35Z;8,396;12,96;173;0,004
2021-09-26T08:22:36Z;8,4;12,96;172;0,004
2021-09-26T08:22:37Z;8,404;13,32;172;0,004
2021-09-26T08:22:38Z;8,409;14,4;171;0,005
2021-09-26T08:22:39Z;8,414;15,84;171;0,005
2021-09-26T08:22:40Z;8,42;16,92;170;0,006
2021-09-26T08:22:41Z;8,424;18;170;0,004
2021-09-26T08:22:42Z;8,429;17,64;170;0,005
2021-09-26T08:22:43Z;8,433;16,92;170;0,004
2021-09-26T08:22:44Z;8,437;16,2;170;0,004
2021-09-26T08:22:45Z;8,441;15,12;170;0,004
2021-09-26T08:22:46Z;8,445;14,76;170;0,004
2021-09-26T08:22:47Z;8,449;14,4;171;0,004
2021-09-26T08:22:48Z;8,453;14,76;171;0,004
2021-09-26T08:22:49Z;8,457;14,4;171;0,004
2021-09-26T08:22:50Z;8,461;14,76;172;0,004
2021-09-26T08:22:51Z;8,465;14,4;172;0,004
2021-09-26T08:22:52Z;8,469;14,04;172;0,004
2021-09-26T08:22:53Z;8,473;14,04;171;0,004
2021-09-26T08:22:54Z;8,476;14,04;170;0,003
2021-09-26T08:22:55Z;8,48;13,68;170;0,004
2021-09-26T08:22:56Z;8,484;14,04;170;0,004
2021-09-26T08:22:57Z;8,487;13,68;170;0,003
2021-09-26T08:22:58Z;8,491;13,32;170;0,004
2021-09-26T08:22:59Z;8,495;12,96;170;0,004
2021-09-26T08:23:00Z;8,498;12,96;170;0,003
2021-09-26T08:23:01Z;8,502;12,6;170;0,004
2021-09-26T08:23:02Z;8,505;12,6;170;0,003
2021-09-26T08:23:03Z;8,509;12,96;170;0,004
2021-09-26T08:23:04Z;8,512;12,96;170;0,003
2021-09-26T08:23:05Z;8,516;12,96;170;0,004
2021-09-26T08:23:06Z;8,521;13,68;170;0,005
2021-09-26T08:23:07Z;8,525;14,4;170;0,004
2021-09-26T08:23:08Z;8,529;14,76;170;0,004
2021-09-26T08:23:09Z;8,533;15,12;170;0,004
2021-09-26T08:23:10Z;8,538;15,48;170;0,005
2021-09-26T08:23:12Z;8,557;23,04;170;0,019
2021-09-26T08:23:13Z;8,558;20,88;170;0,001
2021-09-26T08:23:14Z;8,56;19,08;170;0,002
2021-09-26T08:23:15Z;8,562;17,64;169;0,002
2021-09-26T08:23:16Z;8,565;16,2;170;0,003
2021-09-26T08:23:17Z;8,567;7,56;172;0,002
2021-09-26T08:23:18Z;8,57;8,64;172;0,003
2021-09-26T08:23:19Z;8,573;9,72;172;0,003
2021-09-26T08:23:20Z;8,576;9,72;172;0,003
2021-09-26T08:23:21Z;8,579;9,72;172;0,003
2021-09-26T08:23:22Z;8,581;10,08;172;0,002
2021-09-26T08:23:23Z;8,584;10,08;172;0,003
2021-09-26T08:23:24Z;8,587;9,72;175;0,003
2021-09-26T08:23:25Z;8,59;10,08;173;0,003
2021-09-26T08:23:26Z;8,594;11,16;172;0,004
2021-09-26T08:23:27Z;8,598;11,88;171;0,004
2021-09-26T08:23:28Z;8,602;13,32;171;0,004
2021-09-26T08:23:29Z;8,607;14,04;171;0,005
2021-09-26T08:23:30Z;8,61;14,4;171;0,003
2021-09-26T08:23:31Z;8,613;13,68;171;0,003
2021-09-26T08:23:32Z;8,615;12,24;171;0,002
2021-09-26T08:23:33Z;8,617;10,44;170;0,002
2021-09-26T08:23:34Z;8,619;9;170;0,002
2021-09-26T08:23:35Z;8,621;7,56;170;0,002
2021-09-26T08:23:36Z;8,623;7,2;171;0,002
2021-09-26T08:23:37Z;8,624;6,84;171;0,001
2021-09-26T08:23:38Z;8,627;6,84;171;0,003
2021-09-26T08:23:39Z;8,629;7,2;171;0,002
2021-09-26T08:23:39Z;8,632;7,2;171;0,003
2021-09-26T08:23:40Z;8,634;9,72;171;0,002
2021-09-26T08:23:41Z;8,636;9,72;171;0,002
2021-09-26T08:23:42Z;8,639;10,44;171;0,003
2021-09-26T08:23:43Z;8,641;10,44;171;0,002
2021-09-26T08:23:44Z;8,643;8,28;170;0,002
2021-09-26T08:23:45Z;8,646;8,64;170;0,003
2021-09-26T08:23:46Z;8,649;9,36;170;0,003
2021-09-26T08:23:47Z;8,652;9,36;170;0,003
2021-09-26T08:23:48Z;8,655;10,08;170;0,003
2021-09-26T08:23:49Z;8,658;10,44;170;0,003
2021-09-26T08:23:50Z;8,661;10,8;170;0,003
2021-09-26T08:23:52Z;8,666;10,08;171;0,005
2021-09-26T08:23:52Z;8,667;10,08;171;0,001
2021-09-26T08:23:53Z;8,67;10,8;170;0,003
2021-09-26T08:23:54Z;8,673;10,8;170;0,003
2021-09-26T08:23:55Z;8,676;10,8;172;0,003
2021-09-26T08:23:56Z;8,68;11,16;173;0,004
2021-09-26T08:23:57Z;8,683;11,16;173;0,003
2021-09-26T08:23:58Z;8,685;11,16;172;0,002
2021-09-26T08:23:59Z;8,688;10,8;172;0,003
2021-09-26T08:24:00Z;8,691;10,8;172;0,003
2021-09-26T08:24:01Z;8,694;10,44;172;0,003
2021-09-26T08:24:02Z;8,697;10,44;172;0,003
2021-09-26T08:24:03Z;8,7;10,44;172;0,003
2021-09-26T08:24:04Z;8,704;11,16;172;0,004
2021-09-26T08:24:05Z;8,707;11,16;172;0,003
2021-09-26T08:24:06Z;8,71;11,16;172;0,003
2021-09-26T08:24:07Z;8,712;10,8;172;0,002
2021-09-26T08:24:08Z;8,714;10,08;173;0,002
2021-09-26T08:24:09Z;8,716;9,36;174;0,002
2021-09-26T08:24:10Z;8,719;8,28;174;0,003
2021-09-26T08:24:11Z;8,721;7,92;177;0,002
2021-09-26T08:24:12Z;8,723;7,92;179;0,002
2021-09-26T08:24:13Z;8,725;8,28;181;0,002
2021-09-26T08:24:14Z;8,727;7,92;182;0,002
2021-09-26T08:24:15Z;8,729;7,56;182;0,002
2021-09-26T08:24:16Z;8,731;7,2;182;0,002
2021-09-26T08:24:17Z;8,733;6,84;182;0,002
2021-09-26T08:24:18Z;8,735;6,84;182;0,002
2021-09-26T08:24:19Z;8,737;6,84;181;0,002
2021-09-26T08:24:20Z;8,739;7,2;181;0,002
2021-09-26T08:24:21Z;8,741;7,56;180;0,002
2021-09-26T08:24:22Z;8,744;8,28;179;0,003
2021-09-26T08:24:23Z;8,747;8,64;179;0,003
2021-09-26T08:24:24Z;8,749;9;178;0,002
2021-09-26T08:24:25Z;8,753;9,72;177;0,004
2021-09-26T08:24:26Z;8,756;10,44;176;0,003
2021-09-26T08:24:27Z;8,758;10,08;176;0,002
2021-09-26T08:24:28Z;8,76;9,72;176;0,002
2021-09-26T08:24:29Z;8,763;9,36;176;0,003
2021-09-26T08:24:30Z;8,765;9;176;0,002
2021-09-26T08:24:32Z;8,77;8,28;176;0,005
2021-09-26T08:24:32Z;8,771;8,28;176;0,001
2021-09-26T08:24:33Z;8,774;10,08;176;0,003
2021-09-26T08:24:34Z;8,777;10,8;175;0,003
2021-09-26T08:24:35Z;8,78;10,8;175;0,003
2021-09-26T08:24:36Z;8,782;10,08;176;0,002
2021-09-26T08:24:37Z;8,784;9,36;176;0,002
2021-09-26T08:24:38Z;8,786;8,28;176;0,002
2021-09-26T08:24:40Z;8,79;7,56;178;0,004
2021-09-26T08:24:40Z;8,792;7,56;178;0,002
2021-09-26T08:24:41Z;8,797;11,16;178;0,005
2021-09-26T08:24:42Z;8,803;13,32;177;0,006
2021-09-26T08:24:43Z;8,808;15,84;177;0,005
2021-09-26T08:24:44Z;8,813;16,2;176;0,005
2021-09-26T08:24:45Z;8,818;18;174;0,005
2021-09-26T08:24:46Z;8,822;17,64;173;0,004
2021-09-26T08:24:47Z;8,828;17,64;173;0,006
2021-09-26T08:24:48Z;8,833;18;173;0,005
2021-09-26T08:24:49Z;8,839;18,36;171;0,006
2021-09-26T08:24:50Z;8,844;19,08;169;0,005
2021-09-26T08:24:51Z;8,849;19,8;169;0,005
2021-09-26T08:24:52Z;8,855;19,8;169;0,006
2021-09-26T08:24:54Z;8,86;15,48;169;0,005
2021-09-26T08:24:54Z;8,865;15,48;169;0,005
2021-09-26T08:24:55Z;8,87;18,72;170;0,005
2021-09-26T08:24:56Z;8,876;18,72;170;0,006
2021-09-26T08:24:57Z;8,881;19,08;171;0,005
2021-09-26T08:24:58Z;8,887;19,44;171;0,006
2021-09-26T08:24:59Z;8,894;20,52;171;0,007
2021-09-26T08:25:00Z;8,9;21,6;170;0,006
2021-09-26T08:25:01Z;8,906;22,32;170;0,006
2021-09-26T08:25:02Z;8,912;22,32;170;0,006
2021-09-26T08:25:03Z;8,918;22,32;170;0,006
2021-09-26T08:25:04Z;8,924;21,6;170;0,006
2021-09-26T08:25:05Z;8,928;20,16;169;0,004
2021-09-26T08:25:06Z;8,933;18,72;169;0,005
2021-09-26T08:25:07Z;8,937;17,64;169;0,004
2021-09-26T08:25:08Z;8,941;16,2;169;0,004
2021-09-26T08:25:09Z;8,945;15,84;169;0,004
2021-09-26T08:25:10Z;8,95;15,84;168;0,005
2021-09-26T08:25:11Z;8,955;15,84;168;0,005
2021-09-26T08:25:12Z;8,959;15,84;168;0,004
2021-09-26T08:25:13Z;8,962;15,48;168;0,003
2021-09-26T08:25:14Z;8,966;14,4;168;0,004
2021-09-26T08:25:15Z;8,968;12,96;168;0,002
2021-09-26T08:25:16Z;8,971;11,52;169;0,003
2021-09-26T08:25:17Z;8,974;10,8;170;0,003
2021-09-26T08:25:18Z;8,977;10,44;171;0,003
2021-09-26T08:25:19Z;8,98;10,8;172;0,003
2021-09-26T08:25:20Z;8,983;11,16;173;0,003
2021-09-26T08:25:21Z;8,986;11,16;173;0,003
2021-09-26T08:25:22Z;8,989;11,52;173;0,003
2021-09-26T08:25:23Z;8,992;10,8;174;0,003
2021-09-26T08:25:24Z;8,994;10,08;174;0,002
2021-09-26T08:25:25Z;8,996;9,36;174;0,002
2021-09-26T08:25:26Z;8,999;9,36;175;0,003
2021-09-26T08:25:27Z;9,003;9,72;175;0,004
2021-09-26T08:25:28Z;9,007;10,08;175;0,004
2021-09-26T08:25:29Z;9,01;11,52;175;0,003
2021-09-26T08:25:30Z;9,014;12,6;174;0,004
2021-09-26T08:25:32Z;9,019;11,88;173;0,005
2021-09-26T08:25:32Z;9,021;11,88;173;0,002
2021-09-26T08:25:33Z;9,024;12,24;172;0,003
2021-09-26T08:25:34Z;9,027;11,88;171;0,003
2021-09-26T08:25:35Z;9,03;11,16;170;0,003
2021-09-26T08:25:36Z;9,033;11,52;171;0,003
2021-09-26T08:25:37Z;9,037;11,52;171;0,004
2021-09-26T08:25:38Z;9,04;12,24;171;0,003
2021-09-26T08:25:40Z;9,046;11,88;171;0,006
2021-09-26T08:25:40Z;9,048;11,88;171;0,002
2021-09-26T08:25:41Z;9,051;12,96;171;0,003
2021-09-26T08:25:42Z;9,053;12,24;171;0,002
2021-09-26T08:25:43Z;9,056;11,52;171;0,003
